Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:19:25 2024,45,-19.344,-19.344,-2.864,-2.864,-4.716,23.429,7.126,2.113,17.662,10.069,-4.689,10.400,6.965,13.463,5.101,4.828
Mon Dec 02 21:19:25 2024,50,-19.334,-19.334,-2.837,-2.837,-4.709,24.808,7.133,2.114,17.682,10.063,-4.673,10.491,6.960,13.489,5.123,4.844
Mon Dec 02 21:19:25 2024,55,-19.322,-19.322,-2.828,-2.828,-4.748,19.991,7.082,2.088,17.676,9.961,-4.762,10.331,6.797,13.407,5.131,4.716
Mon Dec 02 21:19:25 2024,60,-19.310,-19.310,-2.821,-2.821,-4.782,15.092,7.036,2.062,17.667,9.869,-4.844,10.188,6.652,13.334,5.137,4.602
Mon Dec 02 21:19:25 2024,65,-19.298,-19.298,-2.847,-2.847,-4.758,15.116,7.056,2.039,17.668,9.883,-4.823,10.244,6.710,13.384,5.130,4.637
Mon Dec 02 21:19:25 2024,70,-19.286,-19.286,-2.883,-2.883,-4.716,15.162,7.095,2.018,17.671,9.931,-4.772,10.361,6.830,13.469,5.118,4.718
Mon Dec 02 21:19:25 2024,75,-19.288,-19.288,-2.878,-2.878,-4.704,18.399,7.128,2.010,17.701,9.987,-4.738,10.466,6.926,13.510,5.125,4.800
Mon Dec 02 21:19:25 2024,80,-19.311,-19.311,-2.809,-2.809,-4.744,24.845,7.144,2.027,17.759,10.042,-4.741,10.529,6.962,13.472,5.163,4.869
Mon Dec 02 21:19:25 2024,85,-19.329,-19.329,-2.754,-2.754,-4.775,24.867,7.157,2.040,17.798,10.087,-4.743,10.579,6.991,13.442,5.193,4.924
Mon Dec 02 21:19:25 2024,90,-19.283,-19.283,-2.804,-2.804,-4.757,24.854,7.148,2.047,17.770,10.047,-4.760,10.548,6.921,13.444,5.191,4.839
Mon Dec 02 21:19:25 2024,95,-19.219,-19.219,-2.886,-2.886,-4.724,24.832,7.133,2.052,17.719,9.982,-4.781,10.492,6.824,13.458,5.179,4.715
Mon Dec 02 21:19:25 2024,100,-19.228,-19.228,-2.907,-2.907,-4.744,15.138,7.126,2.014,17.712,9.958,-4.840,10.404,6.783,13.425,5.221,4.712
Mon Dec 02 21:19:25 2024,105,-19.300,-19.300,-2.873,-2.873,-4.806,15.066,7.126,1.945,17.743,9.972,-4.922,10.299,6.792,13.359,5.303,4.815
Mon Dec 02 21:19:25 2024,110,-19.356,-19.356,-2.851,-2.851,-4.862,15.007,7.120,1.879,17.776,9.968,-4.988,10.243,6.805,13.301,5.376,4.899
Mon Dec 02 21:19:25 2024,115,-19.341,-19.341,-2.870,-2.870,-4.870,15.013,7.097,1.852,17.811,9.920,-4.972,10.349,6.818,13.295,5.389,4.896
Mon Dec 02 21:19:25 2024,120,-19.295,-19.295,-2.907,-2.907,-4.858,24.956,7.066,1.842,17.847,9.850,-4.922,10.527,6.832,13.311,5.377,4.856
Mon Dec 02 21:19:25 2024,125,-19.260,-19.260,-2.919,-2.919,-4.836,24.925,7.070,1.852,17.848,9.825,-4.902,10.578,6.824,13.339,5.342,4.836
Mon Dec 02 21:19:25 2024,130,-19.248,-19.248,-2.890,-2.890,-4.800,24.897,7.126,1.893,17.794,9.873,-4.934,10.421,6.780,13.380,5.276,4.851
Mon Dec 02 21:19:25 2024,135,-19.240,-19.240,-2.857,-2.857,-4.764,24.869,7.184,1.938,17.733,9.924,-4.973,10.243,6.731,13.419,5.208,4.867
Mon Dec 02 21:19:25 2024,140,-19.282,-19.282,-2.852,-2.852,-4.787,24.892,7.159,1.942,17.740,9.908,-5.005,10.214,6.711,13.342,5.269,4.850
Mon Dec 02 21:19:25 2024,145,-19.326,-19.326,-2.854,-2.854,-4.816,24.920,7.124,1.939,17.757,9.883,-5.030,10.216,6.701,13.259,5.342,4.832
Mon Dec 02 21:19:25 2024,150,-19.371,-19.371,-2.855,-2.855,-4.844,24.948,7.089,1.935,17.773,9.858,-5.054,10.217,6.689,13.176,5.415,4.813
Mon Dec 02 21:19:25 2024,155,-19.369,-19.369,-2.822,-2.822,-4.876,24.959,7.080,1.853,17.831,9.854,-5.015,10.235,6.679,13.256,5.347,4.802
Mon Dec 02 21:19:25 2024,160,-19.379,-19.379,-2.801,-2.801,-4.902,24.973,7.066,1.798,17.872,9.847,-4.995,10.247,6.669,13.291,5.318,4.791
Mon Dec 02 21:19:25 2024,165,-19.393,-19.393,-2.811,-2.811,-4.890,24.982,7.073,1.816,17.851,9.905,-5.026,10.140,6.671,13.276,5.310,4.804
Mon Dec 02 21:19:25 2024,170,-19.404,-19.404,-2.824,-2.824,-4.876,19.998,7.082,1.840,17.827,9.957,-5.055,10.044,6.672,13.256,5.308,4.818
Mon Dec 02 21:19:25 2024,175,-19.408,-19.408,-2.815,-2.815,-4.860,15.016,7.070,1.870,17.807,9.983,-5.062,9.983,6.664,13.244,5.296,4.808
Mon Dec 02 21:19:25 2024,180,-19.398,-19.398,-2.754,-2.754,-4.840,24.951,7.002,1.918,17.798,9.951,-5.017,9.998,6.625,13.245,5.257,4.741
Mon Dec 02 21:19:25 2024,185,-19.389,-19.389,-2.710,-2.710,-4.818,24.919,6.964,1.956,17.782,9.932,-4.980,10.008,6.604,13.250,5.227,4.705
Mon Dec 02 21:19:25 2024,190,-19.378,-19.378,-2.724,-2.724,-4.773,24.866,7.058,1.955,17.744,9.948,-4.947,10.032,6.671,13.287,5.221,4.811
Mon Dec 02 21:19:25 2024,195,-19.367,-19.367,-2.738,-2.738,-4.728,24.813,7.154,1.955,17.703,9.964,-4.914,10.057,6.738,13.325,5.214,4.919
Mon Dec 02 21:19:25 2024,200,-19.382,-19.382,-2.713,-2.713,-4.694,24.756,7.216,1.977,17.699,9.970,-4.887,10.124,6.740,13.332,5.216,4.917
Mon Dec 02 21:19:25 2024,205,-19.418,-19.418,-2.656,-2.656,-4.662,24.692,7.267,2.017,17.715,9.970,-4.859,10.234,6.695,13.318,5.226,4.833
Mon Dec 02 21:19:25 2024,210,-19.443,-19.443,-2.629,-2.629,-4.643,24.659,7.284,2.044,17.720,9.963,-4.851,10.288,6.658,13.300,5.234,4.777
Mon Dec 02 21:19:25 2024,215,-19.445,-19.445,-2.713,-2.713,-4.669,24.702,7.167,2.037,17.696,9.920,-4.928,10.138,6.620,13.253,5.244,4.794
Mon Dec 02 21:19:25 2024,220,-19.447,-19.447,-2.787,-2.787,-4.692,24.742,7.063,2.030,17.673,9.880,-4.997,10.004,6.586,13.210,5.253,4.809
Mon Dec 02 21:19:25 2024,225,-19.419,-19.419,-2.799,-2.799,-4.691,24.746,7.063,2.028,17.665,9.862,-4.993,9.964,6.579,13.256,5.212,4.820
Mon Dec 02 21:19:25 2024,230,-19.387,-19.387,-2.775,-2.775,-4.678,24.728,7.116,2.029,17.668,9.860,-4.954,9.985,6.588,13.330,5.160,4.823
Mon Dec 02 21:19:25 2024,235,-19.344,-19.344,-2.772,-2.772,-4.668,24.714,7.188,2.040,17.658,9.888,-4.896,10.044,6.634,13.402,5.122,4.844
Mon Dec 02 21:19:25 2024,240,-19.307,-19.307,-2.830,-2.830,-4.670,24.719,7.252,2.068,17.623,9.972,-4.839,10.155,6.737,13.410,5.149,4.890
Mon Dec 02 21:19:25 2024,245,-19.260,-19.260,-2.904,-2.904,-4.672,24.724,7.336,2.104,17.578,10.081,-4.765,10.298,6.870,13.421,5.183,4.950
Mon Dec 02 21:19:25 2024,250,-19.288,-19.288,-2.874,-2.874,-4.706,24.765,7.325,2.073,17.592,10.063,-4.819,10.229,6.860,13.424,5.159,4.974
Mon Dec 02 21:19:25 2024,255,-19.331,-19.331,-2.823,-2.823,-4.748,24.817,7.297,2.028,17.618,10.021,-4.901,10.115,6.821,13.426,5.122,4.993
Mon Dec 02 21:19:25 2024,260,-19.353,-19.353,-2.822,-2.822,-4.756,24.827,7.262,1.998,17.639,9.978,-4.943,10.072,6.783,13.434,5.097,4.992
Mon Dec 02 21:19:25 2024,265,-19.328,-19.328,-2.914,-2.914,-4.698,24.761,7.225,2.002,17.644,9.946,-4.901,10.174,6.757,13.449,5.102,4.958
Mon Dec 02 21:19:25 2024,270,-19.306,-19.306,-2.995,-2.995,-4.647,24.702,7.192,2.006,17.650,9.918,-4.864,10.264,6.734,13.462,5.107,4.926
Mon Dec 02 21:19:25 2024,275,-19.273,-19.273,-2.983,-2.983,-4.629,24.683,7.251,2.035,17.637,9.997,-4.843,10.325,6.808,13.512,5.090,4.958
Mon Dec 02 21:19:25 2024,280,-19.235,-19.235,-2.942,-2.942,-4.623,24.676,7.339,2.072,17.619,10.111,-4.826,10.380,6.913,13.575,5.067,5.010
Mon Dec 02 21:19:25 2024,285,-19.209,-19.209,-2.951,-2.951,-4.618,24.670,7.363,2.060,17.616,10.136,-4.828,10.381,6.938,13.581,5.064,5.022
Mon Dec 02 21:19:25 2024,290,-19.197,-19.197,-3.004,-3.004,-4.616,24.666,7.326,2.007,17.624,10.080,-4.845,10.334,6.889,13.537,5.080,4.995
Mon Dec 02 21:19:25 2024,295,-19.184,-19.184,-3.066,-3.066,-4.615,24.664,7.283,1.940,17.630,10.011,-4.870,10.273,6.831,13.482,5.100,4.967
Mon Dec 02 21:19:25 2024,300,-19.240,-19.240,-3.002,-3.002,-4.624,24.683,7.316,1.918,17.625,10.074,-4.924,10.188,6.910,13.480,5.122,5.067
Mon Dec 02 21:19:25 2024,305,-19.299,-19.299,-2.936,-2.936,-4.634,24.704,7.350,1.897,17.619,10.138,-4.978,10.103,6.990,13.478,5.144,5.168
Mon Dec 02 21:19:25 2024,310,-19.282,-19.282,-2.956,-2.956,-4.659,24.743,7.312,1.880,17.624,10.106,-5.005,10.076,6.964,13.422,5.178,5.121
Mon Dec 02 21:19:25 2024,315,-19.216,-19.216,-3.029,-3.029,-4.692,24.789,7.233,1.866,17.637,10.014,-5.011,10.090,6.871,13.339,5.217,4.982
Mon Dec 02 21:19:25 2024,320,-19.152,-19.152,-3.114,-3.114,-4.730,19.987,7.162,1.842,17.648,9.931,-5.026,10.098,6.792,13.258,5.261,4.870
Mon Dec 02 21:19:25 2024,325,-19.138,-19.138,-3.193,-3.193,-4.770,15.102,7.189,1.770,17.636,9.953,-5.075,10.061,6.850,13.250,5.303,4.993
Mon Dec 02 21:19:25 2024,330,-19.130,-19.130,-3.259,-3.259,-4.803,15.054,7.222,1.706,17.619,9.981,-5.121,10.026,6.911,13.249,5.339,5.116
Mon Dec 02 21:19:25 2024,335,-19.134,-19.134,-3.272,-3.272,-4.801,15.053,7.204,1.690,17.595,9.926,-5.149,9.996,6.867,13.236,5.344,5.095
Mon Dec 02 21:19:25 2024,340,-19.149,-19.149,-3.227,-3.227,-4.761,15.100,7.137,1.727,17.571,9.788,-5.158,9.974,6.716,13.212,5.317,4.926
Mon Dec 02 21:19:25 2024,345,-19.164,-19.164,-3.184,-3.184,-4.721,15.146,7.071,1.762,17.546,9.655,-5.167,9.952,6.570,13.189,5.291,4.764
Mon Dec 02 21:19:25 2024,350,-19.200,-19.200,-3.141,-3.141,-4.728,20.018,7.091,1.732,17.562,9.588,-5.224,9.884,6.485,13.192,5.318,4.815
Mon Dec 02 21:19:25 2024,355,-19.261,-19.261,-3.091,-3.091,-4.774,24.870,7.186,1.638,17.613,9.565,-5.333,9.762,6.434,13.220,5.392,5.055
Mon Dec 02 21:19:25 2024,360,-19.244,-19.244,-3.100,-3.100,-4.785,24.878,7.193,1.606,17.606,9.579,-5.366,9.713,6.439,13.215,5.407,5.081
Mon Dec 02 21:19:25 2024,365,-19.200,-19.200,-3.134,-3.134,-4.789,24.885,7.175,1.592,17.581,9.620,-5.370,9.691,6.479,13.202,5.403,5.048
Mon Dec 02 21:19:25 2024,370,-19.172,-19.172,-3.135,-3.135,-4.775,24.875,7.171,1.596,17.546,9.661,-5.370,9.661,6.509,13.188,5.382,5.014
Mon Dec 02 21:19:25 2024,375,-19.205,-19.205,-3.029,-3.029,-4.705,24.812,7.211,1.659,17.482,9.687,-5.355,9.609,6.497,13.172,5.307,4.976
Mon Dec 02 21:19:25 2024,380,-19.242,-19.242,-2.920,-2.920,-4.636,15.251,7.254,1.723,17.419,9.709,-5.340,9.559,6.482,13.157,5.231,4.940
Mon Dec 02 21:19:25 2024,385,-19.242,-19.242,-2.950,-2.950,-4.648,24.752,7.317,1.734,17.438,9.788,-5.284,9.702,6.576,13.239,5.262,5.046
Mon Dec 02 21:19:25 2024,390,-19.228,-19.228,-3.021,-3.021,-4.688,24.779,7.366,1.720,17.482,9.858,-5.232,9.865,6.678,13.328,5.318,5.168
Mon Dec 02 21:19:25 2024,395,-19.214,-19.214,-3.087,-3.087,-4.721,24.803,7.405,1.714,17.515,9.920,-5.196,9.979,6.752,13.389,5.356,5.260
Mon Dec 02 21:19:25 2024,400,-19.210,-19.210,-3.112,-3.112,-4.722,24.806,7.392,1.738,17.496,9.925,-5.226,9.873,6.698,13.331,5.331,5.210
Mon Dec 02 21:19:25 2024,405,-19.208,-19.208,-3.130,-3.130,-4.722,24.807,7.382,1.757,17.482,9.929,-5.249,9.791,6.657,13.286,5.309,5.173
Mon Dec 02 21:19:25 2024,410,-19.210,-19.210,-3.088,-3.088,-4.694,24.786,7.412,1.752,17.478,9.935,-5.222,9.814,6.703,13.288,5.290,5.172
Mon Dec 02 21:19:25 2024,415,-19.211,-19.211,-3.036,-3.036,-4.665,24.763,7.449,1.741,17.479,9.940,-5.182,9.869,6.768,13.306,5.277,5.188
Mon Dec 02 21:19:25 2024,420,-19.226,-19.226,-3.014,-3.014,-4.663,24.765,7.477,1.712,17.487,9.944,-5.163,9.927,6.830,13.323,5.279,5.223
Mon Dec 02 21:19:25 2024,425,-19.258,-19.258,-3.052,-3.052,-4.711,24.805,7.480,1.664,17.504,9.945,-5.187,9.969,6.862,13.330,5.306,5.282
Mon Dec 02 21:19:25 2024,430,-19.292,-19.292,-3.090,-3.090,-4.760,24.847,7.481,1.617,17.519,9.946,-5.211,10.011,6.896,13.338,5.333,5.340
Mon Dec 02 21:19:25 2024,435,-19.294,-19.294,-3.074,-3.074,-4.785,24.889,7.398,1.606,17.542,9.912,-5.211,10.068,6.896,13.332,5.364,5.341
Mon Dec 02 21:19:25 2024,440,-19.296,-19.296,-3.055,-3.055,-4.816,15.059,7.299,1.594,17.570,9.871,-5.211,10.135,6.896,13.324,5.400,5.342
Mon Dec 02 21:19:25 2024,445,-19.292,-19.292,-3.038,-3.038,-4.850,14.998,7.268,1.583,17.563,9.849,-5.235,10.113,6.878,13.275,5.428,5.299
Mon Dec 02 21:19:25 2024,450,-19.283,-19.283,-3.030,-3.030,-4.879,14.941,7.325,1.578,17.514,9.852,-5.281,9.989,6.845,13.190,5.436,5.216
Mon Dec 02 21:19:25 2024,455,-19.274,-19.274,-3.031,-3.031,-4.905,14.892,7.366,1.566,17.480,9.848,-5.326,9.882,6.807,13.121,5.443,5.141
Mon Dec 02 21:19:25 2024,460,-19.274,-19.274,-3.092,-3.092,-4.916,14.893,7.316,1.510,17.522,9.795,-5.366,9.852,6.746,13.134,5.445,5.114
Mon Dec 02 21:19:25 2024,465,-19.274,-19.274,-3.167,-3.167,-4.927,14.902,7.246,1.441,17.581,9.730,-5.409,9.834,6.675,13.162,5.445,5.092
Mon Dec 02 21:19:25 2024,470,-19.268,-19.268,-3.219,-3.219,-4.920,14.907,7.289,1.443,17.545,9.770,-5.458,9.756,6.678,13.205,5.445,5.160
Mon Dec 02 21:19:25 2024,475,-19.259,-19.259,-3.261,-3.261,-4.901,14.910,7.407,1.490,17.446,9.879,-5.517,9.631,6.725,13.260,5.444,5.291
Mon Dec 02 21:19:25 2024,480,-19.254,-19.254,-3.294,-3.294,-4.885,14.913,7.503,1.529,17.370,9.962,-5.562,9.532,6.756,13.307,5.439,5.391
Mon Dec 02 21:19:25 2024,485,-19.279,-19.279,-3.266,-3.266,-4.891,14.927,7.467,1.515,17.444,9.866,-5.528,9.592,6.653,13.305,5.405,5.267
Mon Dec 02 21:19:25 2024,490,-19.301,-19.301,-3.240,-3.240,-4.897,14.939,7.434,1.503,17.511,9.778,-5.496,9.646,6.560,13.302,5.374,5.154
Mon Dec 02 21:19:25 2024,495,-19.328,-19.328,-3.210,-3.210,-4.929,14.912,7.352,1.490,17.550,9.719,-5.521,9.620,6.504,13.286,5.388,5.129
Mon Dec 02 21:19:25 2024,500,-19.351,-19.351,-3.187,-3.187,-4.966,14.872,7.266,1.479,17.562,9.693,-5.570,9.557,6.487,13.267,5.421,5.159
Mon Dec 02 21:19:25 2024,505,-19.364,-19.364,-3.177,-3.177,-4.986,14.852,7.211,1.473,17.575,9.690,-5.598,9.521,6.489,13.269,5.435,5.191
Mon Dec 02 21:19:25 2024,510,-19.334,-19.334,-3.228,-3.228,-4.932,14.920,7.288,1.486,17.596,9.799,-5.535,9.601,6.589,13.377,5.356,5.240
Mon Dec 02 21:19:25 2024,515,-19.308,-19.308,-3.273,-3.273,-4.882,14.982,7.358,1.498,17.613,9.898,-5.478,9.673,6.680,13.474,5.284,5.284
Mon Dec 02 21:19:25 2024,520,-19.366,-19.366,-3.175,-3.175,-4.859,15.012,7.433,1.555,17.598,9.929,-5.449,9.676,6.682,13.506,5.261,5.307
Mon Dec 02 21:19:25 2024,525,-19.449,-19.449,-3.036,-3.036,-4.853,15.022,7.494,1.617,17.570,9.922,-5.440,9.648,6.645,13.500,5.266,5.314
Mon Dec 02 21:19:25 2024,530,-19.501,-19.501,-2.956,-2.956,-4.858,15.018,7.514,1.647,17.553,9.906,-5.442,9.608,6.608,13.477,5.277,5.303
Mon Dec 02 21:19:25 2024,535,-19.474,-19.474,-3.026,-3.026,-4.890,14.979,7.437,1.599,17.563,9.866,-5.477,9.538,6.569,13.408,5.303,5.245
Mon Dec 02 21:19:25 2024,540,-19.447,-19.447,-3.098,-3.098,-4.924,14.938,7.357,1.548,17.572,9.824,-5.513,9.466,6.529,13.335,5.330,5.184
Mon Dec 02 21:19:25 2024,545,-19.437,-19.437,-3.068,-3.068,-4.914,14.946,7.323,1.584,17.612,9.858,-5.519,9.444,6.520,13.342,5.306,5.148
Mon Dec 02 21:19:25 2024,550,-19.435,-19.435,-3.014,-3.014,-4.894,14.966,7.315,1.636,17.644,9.903,-5.514,9.446,6.524,13.372,5.274,5.133
Mon Dec 02 21:19:25 2024,555,-19.446,-19.446,-2.963,-2.963,-4.858,15.002,7.327,1.673,17.649,9.930,-5.504,9.467,6.542,13.392,5.252,5.135
Mon Dec 02 21:19:25 2024,560,-19.489,-19.489,-2.927,-2.927,-4.788,15.073,7.390,1.667,17.589,9.903,-5.481,9.536,6.590,13.385,5.258,5.184
Mon Dec 02 21:19:25 2024,565,-19.526,-19.526,-2.901,-2.901,-4.725,15.137,7.448,1.663,17.536,9.886,-5.458,9.608,6.637,13.378,5.264,5.222
Mon Dec 02 21:19:25 2024,570,-19.513,-19.513,-2.939,-2.939,-4.714,15.152,7.479,1.670,17.542,9.940,-5.427,9.698,6.676,13.361,5.262,5.172
Mon Dec 02 21:19:25 2024,575,-19.496,-19.496,-2.978,-2.978,-4.714,15.157,7.499,1.677,17.556,9.995,-5.400,9.774,6.706,13.348,5.260,5.119
Mon Dec 02 21:19:25 2024,580,-19.499,-19.499,-2.991,-2.991,-4.711,15.171,7.497,1.682,17.562,9.999,-5.415,9.771,6.694,13.360,5.269,5.127
Mon Dec 02 21:19:25 2024,585,-19.526,-19.526,-2.963,-2.963,-4.707,24.812,7.471,1.680,17.554,9.938,-5.470,9.675,6.640,13.394,5.284,5.203
Mon Dec 02 21:19:25 2024,590,-19.563,-19.563,-2.928,-2.928,-4.700,24.790,7.444,1.684,17.550,9.884,-5.524,9.572,6.586,13.432,5.294,5.283
Mon Dec 02 21:19:25 2024,595,-19.633,-19.633,-2.888,-2.888,-4.673,24.762,7.458,1.739,17.577,9.976,-5.467,9.582,6.626,13.439,5.258,5.255
Mon Dec 02 21:19:25 2024,600,-19.706,-19.706,-2.850,-2.850,-4.645,24.733,7.479,1.800,17.603,10.087,-5.395,9.609,6.679,13.441,5.215,5.211
Mon Dec 02 21:19:25 2024,605,-19.763,-19.763,-2.825,-2.825,-4.656,24.748,7.509,1.827,17.598,10.143,-5.385,9.614,6.719,13.442,5.198,5.217
Mon Dec 02 21:19:25 2024,610,-19.804,-19.804,-2.813,-2.813,-4.696,24.794,7.545,1.826,17.575,10.153,-5.420,9.604,6.745,13.439,5.200,5.262
Mon Dec 02 21:19:25 2024,615,-19.847,-19.847,-2.801,-2.801,-4.737,24.842,7.582,1.826,17.550,10.163,-5.457,9.593,6.772,13.437,5.201,5.309
Mon Dec 02 21:19:25 2024,620,-19.823,-19.823,-2.836,-2.836,-4.803,24.893,7.535,1.777,17.690,10.150,-5.446,9.714,6.793,13.485,5.200,5.330
Mon Dec 02 21:19:25 2024,625,-19.800,-19.800,-2.872,-2.872,-4.872,24.949,7.486,1.726,17.832,10.138,-5.436,9.840,6.816,13.534,5.198,5.354
Mon Dec 02 21:19:25 2024,630,-19.809,-19.809,-2.841,-2.841,-4.819,24.890,7.476,1.758,17.820,10.116,-5.420,9.842,6.790,13.537,5.185,5.327
Mon Dec 02 21:19:25 2024,635,-19.844,-19.844,-2.752,-2.752,-4.660,24.731,7.496,1.863,17.684,10.084,-5.397,9.741,6.722,13.505,5.158,5.255
Mon Dec 02 21:19:25 2024,640,-19.884,-19.884,-2.686,-2.686,-4.537,24.607,7.519,1.931,17.588,10.076,-5.383,9.653,6.682,13.491,5.134,5.219
Mon Dec 02 21:19:25 2024,645,-19.936,-19.936,-2.710,-2.710,-4.549,24.614,7.554,1.867,17.642,10.148,-5.402,9.613,6.748,13.546,5.122,5.310
Mon Dec 02 21:19:25 2024,650,-19.981,-19.981,-2.738,-2.738,-4.571,24.632,7.585,1.803,17.698,10.215,-5.421,9.585,6.811,13.596,5.112,5.396
Mon Dec 02 21:19:25 2024,655,-19.950,-19.950,-2.797,-2.797,-4.577,24.630,7.612,1.796,17.694,10.218,-5.410,9.686,6.844,13.597,5.145,5.414
Mon Dec 02 21:19:25 2024,660,-19.880,-19.880,-2.863,-2.863,-4.572,24.617,7.632,1.824,17.656,10.184,-5.383,9.843,6.852,13.570,5.197,5.390
Mon Dec 02 21:19:25 2024,665,-19.834,-19.834,-2.884,-2.884,-4.569,24.608,7.638,1.842,17.633,10.150,-5.365,9.943,6.848,13.549,5.235,5.375
Mon Dec 02 21:19:25 2024,670,-19.843,-19.843,-2.752,-2.752,-4.567,24.606,7.595,1.835,17.653,10.095,-5.364,9.891,6.794,13.534,5.245,5.383
Mon Dec 02 21:19:25 2024,675,-19.852,-19.852,-2.641,-2.641,-4.564,24.604,7.558,1.830,17.670,10.049,-5.363,9.846,6.748,13.522,5.254,5.389
Mon Dec 02 21:19:25 2024,680,-19.866,-19.866,-2.676,-2.676,-4.534,24.570,7.565,1.833,17.675,10.067,-5.354,9.877,6.751,13.533,5.258,5.400
Mon Dec 02 21:19:25 2024,685,-19.879,-19.879,-2.754,-2.754,-4.498,24.530,7.584,1.838,17.676,10.104,-5.344,9.928,6.770,13.551,5.260,5.412
Mon Dec 02 21:19:25 2024,690,-19.880,-19.880,-2.822,-2.822,-4.468,24.494,7.627,1.842,17.678,10.153,-5.311,9.998,6.815,13.587,5.245,5.438
Mon Dec 02 21:19:25 2024,695,-19.845,-19.845,-2.854,-2.854,-4.455,24.477,7.726,1.841,17.679,10.226,-5.228,10.105,6.921,13.667,5.188,5.500
Mon Dec 02 21:19:25 2024,700,-19.817,-19.817,-2.879,-2.879,-4.445,24.464,7.809,1.841,17.680,10.286,-5.159,10.193,7.010,13.733,5.141,5.551
Mon Dec 02 21:19:25 2024,705,-19.838,-19.838,-2.855,-2.855,-4.436,24.455,7.809,1.834,17.693,10.314,-5.209,10.155,7.000,13.706,5.165,5.560
Mon Dec 02 21:19:25 2024,710,-19.867,-19.867,-2.826,-2.826,-4.428,24.450,7.792,1.826,17.706,10.330,-5.276,10.098,6.971,13.666,5.200,5.558
Mon Dec 02 21:19:25 2024,715,-19.896,-19.896,-2.792,-2.792,-4.431,24.453,7.777,1.826,17.722,10.335,-5.303,10.090,6.970,13.652,5.205,5.553
Mon Dec 02 21:19:25 2024,720,-19.924,-19.924,-2.752,-2.752,-4.446,24.469,7.764,1.838,17.741,10.324,-5.276,10.149,7.003,13.677,5.170,5.545
Mon Dec 02 21:19:25 2024,725,-19.953,-19.953,-2.712,-2.712,-4.460,24.486,7.752,1.850,17.760,10.312,-5.249,10.209,7.038,13.702,5.136,5.536
Mon Dec 02 21:19:25 2024,730,-19.987,-19.987,-2.687,-2.687,-4.382,24.405,7.755,1.876,17.683,10.310,-5.282,10.071,7.029,13.691,5.137,5.578
Mon Dec 02 21:19:25 2024,735,-20.019,-20.019,-2.662,-2.662,-4.306,24.328,7.758,1.902,17.607,10.307,-5.314,9.937,7.019,13.680,5.140,5.617
Mon Dec 02 21:19:25 2024,740,-20.022,-20.022,-2.658,-2.658,-4.249,24.264,7.781,1.916,17.583,10.292,-5.330,9.876,6.985,13.656,5.158,5.615
Mon Dec 02 21:19:25 2024,745,-19.996,-19.996,-2.673,-2.673,-4.228,24.235,7.818,1.916,17.615,10.269,-5.328,9.905,6.938,13.626,5.186,5.574
Mon Dec 02 21:19:25 2024,750,-19.966,-19.966,-2.691,-2.691,-4.203,24.204,7.860,1.916,17.652,10.242,-5.326,9.939,6.883,13.592,5.220,5.526
Mon Dec 02 21:19:25 2024,755,-20.000,-20.000,-2.641,-2.641,-4.216,24.220,7.847,1.912,17.652,10.276,-5.315,9.977,6.915,13.538,5.236,5.497
Mon Dec 02 21:19:25 2024,760,-20.038,-20.038,-2.587,-2.587,-4.228,24.238,7.834,1.908,17.654,10.311,-5.303,10.021,6.949,13.478,5.253,5.464
Mon Dec 02 21:19:25 2024,765,-20.043,-20.043,-2.570,-2.570,-4.235,24.244,7.838,1.902,17.674,10.317,-5.305,10.036,6.955,13.498,5.228,5.456
Mon Dec 02 21:19:25 2024,770,-20.030,-20.030,-2.572,-2.572,-4.239,24.244,7.853,1.895,17.707,10.308,-5.317,10.035,6.945,13.566,5.174,5.461
Mon Dec 02 21:19:25 2024,775,-20.019,-20.019,-2.582,-2.582,-4.233,24.235,7.860,1.894,17.727,10.302,-5.324,10.033,6.936,13.607,5.147,5.468
Mon Dec 02 21:19:25 2024,780,-20.008,-20.008,-2.631,-2.631,-4.182,24.184,7.836,1.924,17.712,10.312,-5.326,10.018,6.926,13.566,5.214,5.482
Mon Dec 02 21:19:25 2024,785,-19.996,-19.996,-2.684,-2.684,-4.127,24.127,7.808,1.957,17.693,10.323,-5.328,10.003,6.916,13.516,5.292,5.498
Mon Dec 02 21:19:25 2024,790,-20.020,-20.020,-2.653,-2.653,-4.124,24.125,7.826,1.966,17.704,10.352,-5.340,9.976,6.918,13.507,5.290,5.478
Mon Dec 02 21:19:25 2024,795,-20.057,-20.057,-2.590,-2.590,-4.146,24.148,7.859,1.962,17.725,10.384,-5.356,9.950,6.927,13.518,5.252,5.445
Mon Dec 02 21:19:25 2024,800,-20.088,-20.088,-2.523,-2.523,-4.149,24.153,7.880,1.949,17.739,10.384,-5.372,9.926,6.926,13.530,5.229,5.432
Mon Dec 02 21:19:25 2024,805,-20.089,-20.089,-2.464,-2.464,-4.092,24.093,7.855,1.910,17.724,10.289,-5.382,9.924,6.900,13.542,5.258,5.487
