Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:09:43 2024,885,-30.381,30.381,15.795,15.795,-9.611,29.716,6.363,14.498,5.500,3.803,20.354,94.164,99.266,-34.090,104.650,94.373
Mon Dec 02 21:09:43 2024,890,-30.253,30.253,14.727,14.727,-9.501,29.580,6.445,14.785,5.213,3.908,20.502,94.367,98.553,-34.691,105.100,94.039
Mon Dec 02 21:09:43 2024,895,-30.163,30.163,13.794,13.794,-9.389,29.450,6.536,15.012,4.986,3.998,20.614,94.490,98.009,-35.137,105.431,93.774
Mon Dec 02 21:09:43 2024,900,-30.084,30.084,12.933,12.933,-9.240,29.278,6.618,15.127,4.869,4.024,-20.826,94.736,97.815,-35.396,105.594,93.651
Mon Dec 02 21:09:43 2024,905,-29.985,29.985,11.815,11.815,-9.002,29.009,6.722,15.187,4.806,4.008,-21.195,95.182,97.849,-35.585,105.668,93.605
Mon Dec 02 21:09:43 2024,910,-29.914,29.914,10.996,10.996,-8.840,28.836,6.800,15.262,4.728,4.015,-21.446,95.470,97.769,-35.780,105.773,93.530
Mon Dec 02 21:09:43 2024,915,-29.673,29.673,10.081,10.081,-8.328,28.319,6.951,15.348,4.641,4.046,-22.115,96.257,97.487,-35.667,105.811,93.533
Mon Dec 02 21:09:43 2024,920,-29.511,29.511,9.299,9.299,-7.967,27.974,7.066,15.422,4.566,4.066,-22.613,96.824,97.284,-35.657,105.866,93.510
Mon Dec 02 21:09:43 2024,925,-29.347,29.347,8.891,8.891,-7.511,27.565,7.144,15.488,4.501,3.924,-23.104,97.382,97.361,-35.781,105.868,93.429
Mon Dec 02 21:09:43 2024,930,-29.173,29.173,8.577,8.577,-6.976,27.118,7.214,15.557,4.434,3.710,-23.647,97.992,97.535,-35.968,105.851,93.318
Mon Dec 02 21:09:43 2024,935,-28.972,28.972,8.284,8.284,-6.388,26.688,7.276,15.504,4.483,3.580,-24.089,98.482,97.558,-36.293,105.916,93.141
Mon Dec 02 21:09:43 2024,940,-28.695,28.695,8.105,8.105,-5.624,26.206,7.324,15.253,4.721,3.510,-24.397,98.835,97.458,-36.914,106.098,92.822
Mon Dec 02 21:09:43 2024,945,-28.468,28.468,7.917,7.917,-4.949,25.896,7.363,15.062,4.897,3.432,-24.718,99.192,97.387,-37.447,106.246,92.553
Mon Dec 02 21:09:43 2024,950,-28.179,28.179,7.717,7.717,-4.120,25.761,7.490,14.800,5.139,3.364,-24.939,99.434,97.460,-38.001,106.432,92.446
Mon Dec 02 21:09:43 2024,955,-27.655,27.655,7.386,7.386,-2.666,25.636,7.777,14.321,5.584,3.264,-25.195,99.713,97.709,-38.891,106.758,92.422
Mon Dec 02 21:09:43 2024,960,-27.328,27.328,7.163,7.163,-1.715,25.962,7.940,14.012,5.862,3.193,-25.408,99.943,97.835,-39.516,106.973,92.350
Mon Dec 02 21:09:43 2024,965,-26.743,26.743,6.698,6.698,0.667,27.540,8.774,13.101,6.570,3.585,-25.057,99.681,97.814,-40.369,106.794,91.997
Mon Dec 02 21:09:43 2024,970,-26.376,26.376,6.406,6.406,2.103,28.877,9.244,12.566,6.945,3.756,-24.947,99.619,97.840,-41.003,106.774,91.788
Mon Dec 02 21:09:43 2024,975,-26.214,26.214,6.006,6.006,4.153,30.545,10.637,11.957,7.285,4.075,23.879,98.635,98.059,-40.864,106.225,91.386
Mon Dec 02 21:09:43 2024,980,-26.033,26.033,-5.647,5.647,6.092,32.340,11.924,11.386,7.560,4.356,23.054,97.836,98.228,-40.878,105.789,91.029
Mon Dec 02 21:09:43 2024,985,-26.068,26.068,-5.375,5.375,7.716,34.402,14.042,10.866,8.040,4.770,22.586,97.359,98.221,-40.798,105.364,90.683
Mon Dec 02 21:09:43 2024,990,-26.405,26.405,-5.202,5.202,9.008,36.863,17.608,10.400,8.871,5.398,22.531,97.295,97.976,-40.557,104.919,90.331
Mon Dec 02 21:09:43 2024,995,-26.568,26.568,-5.081,5.081,9.982,38.456,19.919,10.108,9.309,5.768,22.424,97.180,97.860,-40.440,104.642,90.107
Mon Dec 02 21:09:44 2024,0,-27.177,27.177,-5.155,5.155,9.574,40.944,25.303,10.116,9.678,6.421,22.711,97.420,97.141,-39.528,104.402,89.672
Mon Dec 02 21:09:44 2024,5,-27.634,27.634,-5.189,5.189,9.456,43.137,29.990,10.098,9.843,6.967,22.912,97.573,96.622,-38.869,104.195,89.333
Mon Dec 02 21:09:44 2024,10,-28.008,28.008,-5.216,5.216,9.365,45.005,34.007,10.094,9.899,7.425,23.086,97.701,96.202,-38.335,104.032,89.060
Mon Dec 02 21:09:44 2024,15,-27.957,27.957,-5.042,5.042,9.802,46.092,37.424,10.187,9.681,7.659,22.927,97.524,95.575,-37.718,103.871,88.356
Mon Dec 02 21:09:44 2024,20,-28.078,28.078,-4.965,4.965,9.999,47.436,41.231,10.248,9.417,7.994,22.931,97.493,95.120,-37.225,103.738,87.912
Mon Dec 02 21:09:44 2024,25,-27.821,27.821,-5.066,5.066,8.892,45.317,39.385,10.262,30.723,8.452,22.570,97.236,94.909,-36.642,103.130,87.937
Mon Dec 02 21:09:44 2024,30,-27.677,27.677,-5.118,5.118,8.168,44.165,38.957,10.292,30.926,8.875,22.341,97.052,94.653,-36.140,102.677,87.849
Mon Dec 02 21:09:44 2024,35,-27.560,27.560,-5.160,5.160,7.564,43.213,38.582,10.320,31.119,9.245,22.166,96.901,94.436,-35.732,102.300,87.771
Mon Dec 02 21:09:44 2024,40,-26.997,26.997,-4.777,4.777,7.946,43.220,37.341,10.356,31.318,9.194,22.656,97.435,94.642,-35.555,102.136,87.859
Mon Dec 02 21:09:44 2024,45,-26.704,26.704,-4.627,4.627,7.906,42.889,36.665,10.383,31.496,9.316,22.836,97.628,94.656,-35.335,101.929,87.871
Mon Dec 02 21:09:44 2024,50,-26.510,26.510,-4.785,4.785,8.336,43.757,36.701,10.130,31.645,9.079,23.099,97.868,94.736,-35.520,101.926,87.813
Mon Dec 02 21:09:44 2024,55,-26.297,26.297,-4.873,4.873,8.663,44.359,36.579,9.940,31.845,8.931,-23.367,98.099,94.796,-35.615,101.878,87.769
Mon Dec 02 21:09:44 2024,60,-26.020,26.020,-4.979,4.979,8.649,45.450,37.534,9.784,32.351,8.775,-23.872,98.552,94.659,-35.284,101.823,87.872
Mon Dec 02 21:09:44 2024,65,-25.780,25.780,-5.069,5.069,8.640,46.413,38.391,9.646,32.858,8.652,-24.323,98.944,94.539,-35.000,101.775,87.961
Mon Dec 02 21:09:44 2024,70,-25.537,25.537,-5.158,5.158,8.632,47.393,39.281,9.506,33.424,8.540,-24.788,99.336,94.418,-34.716,101.729,88.052
Mon Dec 02 21:09:44 2024,75,-25.271,25.271,-5.204,5.204,8.815,48.643,40.693,9.507,34.304,8.519,-25.454,99.841,94.337,-35.217,102.047,87.912
Mon Dec 02 21:09:44 2024,80,-25.038,25.038,-5.256,5.256,8.925,49.696,41.880,9.462,35.060,8.516,-26.013,100.254,94.252,-35.452,102.230,87.855
Mon Dec 02 21:09:44 2024,85,-24.925,24.925,-5.311,5.311,9.022,50.761,43.142,9.453,35.798,8.707,-26.382,100.485,94.105,-35.662,102.459,87.793
Mon Dec 02 21:09:44 2024,90,-24.901,24.901,-5.412,5.412,9.187,52.700,45.504,9.500,37.091,9.360,-26.758,100.631,93.748,-36.006,102.941,87.669
Mon Dec 02 21:09:44 2024,95,-24.832,24.832,-5.479,5.479,9.311,54.001,47.116,9.510,38.014,9.818,-27.107,100.799,93.533,-36.267,103.244,87.594
Mon Dec 02 21:09:44 2024,100,-24.836,24.836,-5.246,5.246,9.229,56.150,49.586,9.248,38.727,10.642,-27.525,100.782,92.923,-37.159,103.643,87.041
Mon Dec 02 21:09:44 2024,105,-24.815,24.815,-5.142,5.142,9.253,57.826,51.535,9.101,39.482,11.364,-27.929,100.825,92.486,-37.765,103.970,86.705
Mon Dec 02 21:09:44 2024,110,-24.903,24.903,-5.251,5.251,9.548,59.193,53.447,9.118,40.206,12.208,-28.119,100.832,92.115,-37.641,103.876,86.594
Mon Dec 02 21:09:44 2024,115,-24.973,24.973,-5.326,5.326,9.819,60.593,55.346,9.110,40.945,13.115,-28.355,100.844,91.734,-37.634,103.849,86.452
Mon Dec 02 21:09:44 2024,120,-25.036,25.036,-5.393,5.393,10.079,61.852,57.053,9.106,41.623,14.001,-28.578,100.855,91.390,-37.629,103.826,86.326
Mon Dec 02 21:09:44 2024,125,-25.189,25.189,-5.290,5.290,10.716,63.236,58.705,9.201,42.781,15.774,-28.223,100.507,91.236,-37.328,103.614,86.169
Mon Dec 02 21:09:44 2024,130,-25.287,25.287,-5.260,5.260,11.149,64.341,60.082,9.257,43.622,17.204,-28.120,100.334,91.046,-37.174,103.500,86.048
Mon Dec 02 21:09:44 2024,135,-25.440,25.440,-5.322,5.322,11.244,65.830,62.155,9.201,44.353,17.891,-28.321,100.588,91.264,-36.647,103.223,86.286
Mon Dec 02 21:09:44 2024,140,-25.578,-8.552,-5.366,5.366,11.420,67.194,63.988,9.167,45.086,18.765,-28.465,100.758,91.402,-36.212,102.986,86.451
Mon Dec 02 21:09:44 2024,145,-25.690,-25.690,-5.401,5.401,11.578,68.297,65.444,9.138,45.685,19.515,-28.587,100.897,91.518,-35.865,102.795,86.589
Mon Dec 02 21:09:44 2024,150,-25.772,-25.772,-5.518,5.518,12.494,70.236,67.811,9.026,46.275,19.986,-28.309,100.936,91.924,-35.728,102.822,86.696
Mon Dec 02 21:09:44 2024,155,-25.843,-25.843,-5.583,5.583,12.969,71.429,69.265,8.969,46.728,20.467,-28.241,100.998,92.139,-35.559,102.773,86.790
Mon Dec 02 21:09:44 2024,160,-25.903,-25.903,-5.524,5.524,13.444,72.744,70.786,8.866,47.368,21.452,-28.490,101.117,92.212,-35.615,102.792,86.940
Mon Dec 02 21:09:44 2024,165,-25.963,-25.963,-5.496,5.496,13.927,73.989,72.209,8.775,47.947,22.334,-28.661,101.220,92.317,-35.618,102.795,87.075
Mon Dec 02 21:09:44 2024,170,-26.064,-26.064,-5.531,5.531,14.370,74.929,73.444,8.646,48.250,22.949,-28.620,101.193,92.350,-35.598,102.697,87.048
Mon Dec 02 21:09:44 2024,175,-26.189,-26.189,-5.610,5.610,14.750,75.606,74.500,8.495,48.338,23.323,-28.428,101.074,92.328,-35.561,102.533,86.906
Mon Dec 02 21:09:44 2024,180,-26.286,-26.286,-5.663,5.663,15.103,76.258,75.437,8.375,48.480,23.725,-28.315,101.003,92.329,-35.540,102.417,86.821
Mon Dec 02 21:09:44 2024,185,-26.588,-26.588,-5.714,5.714,15.385,76.836,76.012,8.145,49.394,25.082,-29.233,101.814,92.467,-36.055,102.890,86.908
Mon Dec 02 21:09:44 2024,190,-26.848,-26.848,-5.769,5.769,15.715,77.471,76.727,7.934,50.150,26.352,-29.934,102.418,92.574,-36.456,103.221,86.951
Mon Dec 02 21:09:44 2024,195,-26.981,-26.981,-5.768,5.768,15.852,77.799,76.799,7.751,50.735,27.722,-30.323,102.713,92.555,-36.723,103.422,86.896
Mon Dec 02 21:09:44 2024,200,-26.979,-26.979,-5.671,5.671,15.739,77.811,75.805,7.493,51.402,30.156,-30.400,102.664,92.308,-36.922,103.530,86.633
Mon Dec 02 21:09:44 2024,205,-27.031,-27.031,-5.632,5.632,15.747,77.944,75.422,7.320,51.924,31.891,-30.590,102.760,92.200,-37.109,103.654,86.504
Mon Dec 02 21:09:44 2024,210,-27.139,-27.139,-5.453,5.453,16.085,78.228,75.235,7.130,52.822,35.122,-30.961,103.146,92.274,-37.086,103.780,86.653
Mon Dec 02 21:09:44 2024,215,-27.225,-27.225,-5.328,5.328,16.314,78.452,75.006,6.966,53.585,38.083,-31.265,103.430,92.293,-37.122,103.898,86.717
Mon Dec 02 21:09:44 2024,220,-27.245,-27.245,-5.177,5.177,16.309,78.457,74.106,6.706,54.261,41.002,-31.699,103.812,92.190,-37.536,104.201,86.500
Mon Dec 02 21:09:44 2024,225,-27.233,-27.233,-5.038,5.038,16.196,78.361,73.016,6.441,54.822,43.614,-32.142,104.193,92.044,-38.072,104.549,86.184
Mon Dec 02 21:09:44 2024,230,-27.238,-27.238,-4.920,4.920,16.144,78.320,72.120,6.222,55.401,46.377,-32.546,104.538,91.931,-38.507,104.844,85.945
Mon Dec 02 21:09:44 2024,235,-27.116,-27.116,-4.848,4.848,16.219,78.176,71.490,6.222,56.019,48.229,-33.130,104.942,92.121,-37.998,104.654,86.285
Mon Dec 02 21:09:44 2024,240,-27.047,-27.047,-4.775,4.775,16.249,78.079,70.843,6.163,56.570,50.280,-33.607,105.286,92.199,-37.828,104.631,86.414
Mon Dec 02 21:09:44 2024,245,-26.854,-26.854,-4.790,4.790,16.210,77.992,70.016,6.123,57.329,52.692,-33.984,105.592,92.438,-38.083,104.765,86.422
Mon Dec 02 21:09:44 2024,250,-26.587,26.587,-4.829,4.829,16.146,77.882,68.936,6.085,58.342,55.937,-34.446,105.970,92.774,-38.497,104.967,86.406
Mon Dec 02 21:09:44 2024,255,-26.415,26.415,-4.846,4.846,16.109,77.803,68.183,6.068,59.055,58.361,-34.800,106.248,92.996,-38.740,105.091,86.410
Mon Dec 02 21:09:44 2024,260,-25.721,25.721,-4.746,4.746,16.253,77.649,67.856,6.022,60.111,63.377,-34.738,106.208,93.476,-38.870,104.993,86.670
Mon Dec 02 21:09:44 2024,265,-25.304,25.304,-4.710,4.710,16.318,77.542,67.428,6.014,60.919,66.967,-34.822,106.277,93.804,-39.017,104.981,86.809
Mon Dec 02 21:09:44 2024,270,-24.930,24.930,-4.753,4.753,16.217,77.463,67.062,6.023,61.690,69.772,-35.062,106.456,94.002,-39.278,105.087,86.887
Mon Dec 02 21:09:44 2024,275,-24.466,24.466,-4.927,4.927,15.807,77.397,66.646,6.056,62.734,72.513,-35.671,106.898,94.077,-39.847,105.436,86.902
Mon Dec 02 21:09:44 2024,280,-24.150,24.150,-5.005,5.005,15.621,77.335,66.329,6.101,63.472,74.841,-36.001,107.133,94.197,-40.168,105.604,86.946
Mon Dec 02 21:09:44 2024,285,-23.899,23.899,-5.125,5.125,16.080,77.737,67.567,6.604,65.811,86.165,-35.326,106.617,95.233,-39.626,105.186,87.874
Mon Dec 02 21:09:44 2024,290,-23.722,23.722,-5.205,5.205,16.260,77.926,68.115,6.940,67.304,92.092,-35.082,106.422,95.817,-39.453,105.024,88.375
Mon Dec 02 21:09:44 2024,295,-23.208,23.208,-5.341,5.341,16.655,78.245,68.094,7.544,69.888,98.533,-36.240,107.151,96.349,-39.681,105.323,89.177
Mon Dec 02 21:09:44 2024,300,-22.912,22.912,-5.443,5.443,16.928,78.473,68.166,8.109,71.747,102.441,-36.922,107.569,96.767,-39.795,105.480,89.751
Mon Dec 02 21:09:44 2024,305,-22.949,22.949,-5.610,5.610,16.439,78.647,67.504,9.212,74.751,106.516,-38.121,108.227,97.056,-39.917,105.624,90.378
Mon Dec 02 21:09:44 2024,310,-23.103,23.103,-5.736,5.736,15.928,78.755,66.851,3.173,77.097,108.535,-39.091,108.736,97.212,-40.000,105.716,90.815
Mon Dec 02 21:09:44 2024,315,-23.289,23.289,-5.853,5.853,15.456,78.864,66.212,-11.362,79.380,109.856,-40.050,109.230,97.360,-40.079,105.804,91.238
Mon Dec 02 21:09:44 2024,320,-23.395,23.395,-5.841,5.841,14.603,78.231,64.691,-12.409,81.312,110.434,-41.416,110.030,97.385,-40.318,106.108,91.624
Mon Dec 02 21:09:44 2024,325,-23.515,23.515,-5.809,5.809,13.626,77.410,62.861,-13.641,83.415,110.778,-43.037,110.971,97.384,-40.621,106.485,92.043
Mon Dec 02 21:09:44 2024,330,-23.536,23.536,-5.878,5.878,13.090,76.954,61.889,-14.628,84.972,110.941,-43.991,111.493,97.438,-40.941,106.736,92.343
Mon Dec 02 21:09:44 2024,335,-23.302,23.302,-6.130,6.130,12.724,76.506,61.379,-15.623,86.480,111.123,-44.513,111.750,97.593,-41.584,107.036,92.620
Mon Dec 02 21:09:44 2024,340,-23.225,23.225,-6.259,6.259,12.427,76.190,60.871,-16.374,87.548,111.110,-45.018,112.012,97.667,-41.939,107.231,92.820
Mon Dec 02 21:09:44 2024,345,-23.251,23.251,-6.315,6.315,11.715,75.660,59.724,-16.799,87.997,110.844,-45.263,112.096,97.830,-41.591,107.007,93.095
Mon Dec 02 21:09:44 2024,350,-23.271,23.271,-6.371,6.371,11.119,75.197,58.724,-17.213,88.442,110.613,-45.502,112.184,97.971,-41.320,106.831,93.340
Mon Dec 02 21:09:44 2024,355,-23.265,23.265,-6.552,6.552,10.628,74.733,58.093,-17.624,88.991,110.393,-45.671,112.263,97.893,-41.447,106.939,93.347
Mon Dec 02 21:09:44 2024,360,-23.261,23.261,-6.703,6.703,10.264,74.361,57.571,-17.965,89.438,110.201,-45.806,112.326,97.825,-41.559,107.033,93.348
Mon Dec 02 21:09:44 2024,365,-23.258,23.258,-6.833,6.833,9.979,74.049,57.117,-18.259,89.817,110.032,-45.920,112.378,97.767,-41.654,107.111,93.347
Mon Dec 02 21:09:44 2024,370,-23.201,23.201,-6.996,6.996,9.691,73.258,56.122,-18.565,90.122,109.928,-46.167,112.366,97.702,-41.743,107.006,93.506
Mon Dec 02 21:09:44 2024,375,-23.168,23.168,-7.124,7.124,9.458,72.728,55.424,-18.824,90.400,109.817,-46.342,112.372,97.648,-41.820,106.967,93.595
Mon Dec 02 21:09:44 2024,380,-23.182,23.182,-7.286,7.286,9.151,72.152,54.462,-18.959,90.691,109.526,-46.093,112.224,97.544,-41.502,106.773,93.533
Mon Dec 02 21:09:44 2024,385,-23.218,23.218,-7.461,7.461,8.819,71.573,53.375,-19.018,90.983,109.141,-45.611,111.994,97.417,-40.970,106.498,93.389
Mon Dec 02 21:09:44 2024,390,-23.239,23.239,-7.604,7.604,8.558,71.089,52.487,-19.100,91.231,108.841,-45.292,111.830,97.317,-40.603,106.295,93.296
Mon Dec 02 21:09:44 2024,395,-23.295,23.295,-7.572,7.572,8.438,70.688,51.279,-19.670,91.636,108.487,-46.268,112.296,97.099,-40.957,106.533,93.513
Mon Dec 02 21:09:44 2024,400,-23.335,23.335,-7.604,7.604,8.283,70.294,50.299,-20.043,91.956,108.179,-46.731,112.512,96.937,-41.041,106.603,93.608
Mon Dec 02 21:09:44 2024,405,-23.291,23.291,-7.634,7.634,8.273,70.139,49.493,-20.209,92.165,108.106,-47.070,112.713,96.989,-41.052,106.577,93.500
Mon Dec 02 21:09:44 2024,410,-23.254,23.254,-7.663,7.663,8.260,69.983,48.747,-20.375,92.365,108.021,-47.398,112.901,97.025,-41.067,106.558,93.409
Mon Dec 02 21:09:44 2024,415,-23.222,23.222,-7.686,7.686,8.253,69.853,48.130,-20.513,92.531,107.946,-47.673,113.058,97.054,-41.079,106.542,93.333
Mon Dec 02 21:09:44 2024,420,-23.413,23.413,-7.583,7.583,8.266,70.294,48.480,-20.052,91.865,108.054,-47.572,113.022,97.009,-41.426,106.650,93.334
Mon Dec 02 21:09:44 2024,425,-23.498,23.498,-7.539,7.539,8.280,70.469,48.446,-19.869,91.587,108.072,-47.613,113.055,96.996,-41.602,106.697,93.309
Mon Dec 02 21:09:44 2024,430,-23.611,23.611,-7.460,7.460,8.414,70.879,49.260,-19.426,91.130,108.344,-47.323,112.901,96.982,-41.528,106.762,93.282
Mon Dec 02 21:09:44 2024,435,-23.718,23.718,-7.388,7.388,8.530,71.246,49.927,-19.037,90.705,108.568,-47.091,112.779,96.969,-41.499,106.823,93.255
Mon Dec 02 21:09:44 2024,440,-23.793,23.793,-7.339,7.339,8.611,71.499,50.391,-18.772,90.409,108.722,-46.929,112.693,96.959,-41.477,106.863,93.236
Mon Dec 02 21:09:44 2024,445,-23.850,23.850,-7.378,7.378,8.849,72.110,51.128,-18.662,90.027,108.554,-47.328,112.986,97.059,-41.552,106.800,93.198
Mon Dec 02 21:09:44 2024,450,-23.901,23.901,-7.378,7.378,8.987,72.472,51.613,-18.523,89.753,108.524,-47.447,113.083,97.099,-41.578,106.786,93.176
Mon Dec 02 21:09:44 2024,455,-23.990,23.990,-7.253,7.253,9.147,72.913,52.472,-17.777,88.983,108.785,-46.730,112.662,96.966,-41.597,106.908,92.997
Mon Dec 02 21:09:44 2024,460,-24.062,24.062,-7.165,7.165,9.289,73.294,53.171,-17.238,88.382,108.956,-46.242,112.379,96.878,-41.617,106.992,92.865
Mon Dec 02 21:09:44 2024,465,-24.122,24.122,-7.094,7.094,9.408,73.606,53.748,-16.805,87.884,109.090,-45.841,112.144,96.803,-41.634,107.061,92.755
Mon Dec 02 21:09:44 2024,470,-24.260,24.260,-7.091,7.091,9.844,74.554,55.223,-16.630,87.450,109.022,-46.404,112.466,96.779,-41.790,107.023,92.497
Mon Dec 02 21:09:44 2024,475,-24.336,24.336,-7.068,7.068,10.067,75.041,56.007,-16.430,87.117,109.025,-46.511,112.524,96.746,-41.858,107.026,92.357
Mon Dec 02 21:09:44 2024,480,-24.306,24.306,-7.037,7.037,10.196,75.350,56.842,-16.092,86.789,109.190,-46.236,112.304,96.550,-41.953,107.125,92.149
Mon Dec 02 21:09:44 2024,485,-24.304,24.304,-7.011,7.011,10.340,75.678,57.604,-15.819,86.484,109.302,-46.074,112.165,96.405,-42.034,107.194,91.972
Mon Dec 02 21:09:44 2024,490,-24.425,24.425,-7.063,7.063,10.556,76.020,58.209,-15.610,86.190,109.402,-46.170,112.138,96.297,-42.237,107.238,91.812
Mon Dec 02 21:09:44 2024,495,-24.592,24.592,-7.141,7.141,10.819,76.398,58.832,-15.398,85.870,109.509,-46.346,112.140,96.185,-42.493,107.279,91.642
Mon Dec 02 21:09:44 2024,500,-24.718,24.718,-7.200,7.200,11.036,76.688,59.313,-15.236,85.624,109.590,-46.477,112.138,96.097,-42.687,107.310,91.510
Mon Dec 02 21:09:44 2024,505,-24.534,24.534,-7.030,7.030,11.294,77.231,60.326,-14.971,85.277,109.535,-45.564,111.808,96.285,-42.265,107.192,91.584
Mon Dec 02 21:09:44 2024,510,-24.454,24.454,-6.939,6.939,11.526,77.659,61.102,-14.763,84.988,109.517,-45.034,111.599,96.376,-42.056,107.127,91.592
Mon Dec 02 21:09:44 2024,515,-24.401,24.401,-6.879,6.879,11.683,77.943,61.616,-14.628,84.797,109.503,-44.686,111.461,96.435,-41.920,107.084,91.596
Mon Dec 02 21:09:44 2024,520,-24.912,24.912,-6.723,6.723,11.815,78.236,62.074,-13.978,83.747,109.886,-45.229,111.656,96.298,-42.110,107.093,91.388
Mon Dec 02 21:09:44 2024,525,-25.078,25.078,-6.644,6.644,11.925,78.450,62.434,-13.699,83.291,109.998,-45.296,111.676,96.271,-42.128,107.080,91.315
Mon Dec 02 21:09:44 2024,530,-25.249,25.249,-6.488,6.488,12.338,79.064,64.256,-13.637,83.152,109.916,-45.166,111.623,96.094,-42.382,107.367,91.152
Mon Dec 02 21:09:44 2024,535,-25.409,25.409,-6.421,6.421,12.618,79.399,65.068,-13.475,82.908,109.942,-45.014,111.530,96.029,-42.488,107.439,91.018
Mon Dec 02 21:09:44 2024,540,-25.562,25.562,-6.395,6.395,12.873,79.634,65.525,-13.294,82.666,109.998,-44.803,111.394,96.005,-42.545,107.435,90.882
Mon Dec 02 21:09:44 2024,545,-25.704,25.704,-6.386,6.386,13.114,79.821,65.826,-13.119,82.437,110.062,-44.584,111.250,95.996,-42.582,107.402,90.754
Mon Dec 02 21:09:44 2024,550,-25.839,25.839,-6.389,6.389,13.358,79.977,66.023,-12.950,82.213,110.131,-44.357,111.098,95.998,-42.607,107.351,90.628
Mon Dec 02 21:09:44 2024,555,-25.985,25.985,-6.209,6.209,13.490,79.896,65.856,-12.984,82.159,110.135,-44.288,111.144,96.049,-42.711,107.523,90.675
Mon Dec 02 21:09:44 2024,560,-26.114,26.114,-6.105,6.105,13.659,79.898,65.817,-12.951,82.056,110.160,-44.176,111.124,96.081,-42.781,107.608,90.664
Mon Dec 02 21:09:44 2024,565,-26.180,26.180,-6.056,6.056,13.805,80.023,65.866,-12.952,82.072,110.120,-44.319,111.178,96.026,-42.784,107.595,90.630
Mon Dec 02 21:09:44 2024,570,-26.226,26.226,-6.029,6.029,13.995,80.293,66.001,-12.979,82.185,110.014,-44.716,111.311,95.885,-42.734,107.503,90.563
Mon Dec 02 21:09:44 2024,575,-26.270,26.270,-6.000,6.000,14.119,80.425,66.060,-12.988,82.223,109.968,-44.892,111.374,95.821,-42.721,107.472,90.530
Mon Dec 02 21:09:44 2024,580,-26.282,26.282,-5.920,5.920,14.067,80.324,66.512,-12.865,81.942,110.008,-44.550,111.243,95.828,-42.873,107.562,90.451
Mon Dec 02 21:09:44 2024,585,-26.303,26.303,-5.871,5.871,14.085,80.319,66.761,-12.809,81.815,110.013,-44.441,111.201,95.811,-42.944,107.597,90.401
Mon Dec 02 21:09:44 2024,590,-26.305,26.305,-5.858,5.858,14.125,80.146,66.573,-12.936,82.060,110.198,-44.378,111.144,95.866,-42.776,107.460,90.400
Mon Dec 02 21:09:44 2024,595,-26.300,26.300,-5.861,5.861,14.168,79.950,66.280,-13.099,82.380,110.400,-44.344,111.093,95.935,-42.565,107.296,90.414
Mon Dec 02 21:09:44 2024,600,-26.301,26.301,-5.857,5.857,14.209,79.800,66.104,-13.216,82.599,110.546,-44.297,111.048,95.984,-42.421,107.177,90.416
Mon Dec 02 21:09:44 2024,605,-26.354,26.354,-5.813,5.813,14.013,79.214,65.978,-13.352,82.791,110.275,-44.064,110.898,95.954,-42.575,107.179,90.393
Mon Dec 02 21:09:44 2024,610,-26.381,26.381,-5.792,5.792,13.937,78.877,65.849,-13.462,82.961,110.194,-43.936,110.811,95.955,-42.602,107.141,90.383
Mon Dec 02 21:09:44 2024,615,-26.333,26.333,-5.771,5.771,14.199,78.670,65.640,-13.093,82.361,110.407,-43.278,110.478,96.093,-42.228,106.917,90.392
Mon Dec 02 21:09:44 2024,620,-26.304,26.304,-5.753,5.753,14.399,78.444,65.449,-12.840,81.941,110.546,-42.759,110.210,96.197,-41.952,106.741,90.396
Mon Dec 02 21:09:44 2024,625,-26.255,26.255,-5.691,5.691,14.396,78.444,65.580,-12.653,81.548,110.439,-42.732,110.207,96.226,-41.905,106.685,90.382
Mon Dec 02 21:09:44 2024,630,-26.187,26.187,-5.597,5.597,14.316,78.529,65.863,-12.448,81.074,110.198,-42.882,110.304,96.234,-41.932,106.663,90.357
Mon Dec 02 21:09:44 2024,635,-26.135,26.135,-5.524,5.524,14.272,78.576,66.063,-12.277,80.681,110.002,-42.958,110.359,96.247,-41.934,106.633,90.339
Mon Dec 02 21:09:44 2024,640,-26.369,26.369,-5.437,5.437,14.597,78.567,66.719,-11.904,80.197,110.231,-42.289,110.068,96.125,-41.459,106.408,89.991
Mon Dec 02 21:09:44 2024,645,-26.512,26.512,-5.387,5.387,14.806,78.573,67.190,-11.634,79.792,110.331,-41.874,109.891,96.048,-41.152,106.256,89.761
Mon Dec 02 21:09:44 2024,650,-26.470,26.470,-5.252,5.252,14.903,78.434,67.341,-11.258,79.119,110.344,-41.306,109.643,96.002,-41.175,106.324,89.564
Mon Dec 02 21:09:44 2024,655,-26.236,26.236,-4.991,4.991,14.902,78.117,67.182,-10.715,78.041,110.238,-40.476,109.274,95.981,-41.546,106.634,89.365
Mon Dec 02 21:09:44 2024,660,-26.142,26.142,-4.841,4.841,14.941,77.939,67.168,10.388,77.362,110.155,-39.946,109.032,95.954,-41.706,106.785,89.211
