Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:47:32 2024,575,-26.238,-26.238,3.570,3.570,2.295,23.618,11.608,4.982,14.744,13.692,-5.054,11.709,9.059,11.945,7.095,6.923
Mon Dec 02 20:47:32 2024,580,-26.293,-26.293,3.646,3.646,2.263,23.603,11.628,4.955,14.784,13.687,-5.078,11.734,9.066,11.950,7.123,6.962
Mon Dec 02 20:47:32 2024,585,-26.334,-26.334,3.703,3.703,2.268,23.590,11.617,4.967,14.751,13.610,-5.029,11.786,9.036,11.952,7.130,6.940
Mon Dec 02 20:47:32 2024,590,-26.374,-26.374,3.758,3.758,2.270,23.578,11.608,4.977,14.723,13.539,-4.984,11.835,9.009,11.955,7.137,6.922
Mon Dec 02 20:47:32 2024,595,-26.407,-26.407,3.844,3.844,2.256,23.524,11.607,4.987,14.698,13.527,-4.987,11.803,9.003,11.964,7.124,6.925
Mon Dec 02 20:47:32 2024,600,-26.432,-26.432,3.916,3.916,2.243,23.477,11.606,4.995,14.677,13.525,-4.995,11.767,9.001,11.972,7.111,6.930
Mon Dec 02 20:47:32 2024,605,-26.453,-26.453,3.981,3.981,2.250,23.478,11.602,4.996,14.675,13.525,-4.994,11.761,8.995,11.984,7.107,6.926
Mon Dec 02 20:47:32 2024,610,-26.463,-26.463,4.023,4.023,2.290,23.559,11.593,4.984,14.702,13.525,-4.977,11.804,8.984,12.000,7.120,6.905
Mon Dec 02 20:47:32 2024,615,-26.477,-26.477,4.080,4.080,2.315,23.607,11.587,4.974,14.720,13.522,-4.966,11.834,8.975,12.006,7.133,6.891
Mon Dec 02 20:47:32 2024,620,-26.515,-26.515,4.249,4.249,2.280,23.524,11.597,4.969,14.709,13.508,-4.973,11.819,8.978,11.968,7.158,6.896
Mon Dec 02 20:47:32 2024,625,-26.550,-26.550,4.405,4.405,2.248,23.447,11.606,4.965,14.699,13.494,-4.979,11.805,8.981,11.933,7.181,6.901
Mon Dec 02 20:47:32 2024,630,-26.542,-26.542,4.445,4.445,2.270,23.469,11.609,4.992,14.679,13.500,-4.908,11.889,8.993,11.961,7.186,6.895
Mon Dec 02 20:47:32 2024,635,-26.538,-26.538,4.463,4.463,2.295,23.506,11.611,5.017,14.667,13.501,-4.842,11.970,8.993,11.988,7.191,6.879
Mon Dec 02 20:47:32 2024,640,-26.539,-26.539,4.485,4.485,2.317,23.539,11.614,5.039,14.658,13.500,-4.784,12.043,8.989,12.011,7.198,6.861
Mon Dec 02 20:47:32 2024,645,-26.578,-26.578,4.541,4.541,2.310,23.550,11.623,5.037,14.674,13.477,-4.781,12.061,8.948,11.999,7.224,6.820
Mon Dec 02 20:47:32 2024,650,-26.610,-26.610,4.590,4.590,2.302,23.549,11.626,5.033,14.687,13.455,-4.785,12.068,8.913,11.983,7.249,6.788
Mon Dec 02 20:47:32 2024,655,-26.612,-26.612,4.660,4.660,2.303,23.502,11.577,5.053,14.680,13.431,-4.736,12.119,8.888,11.944,7.306,6.775
Mon Dec 02 20:47:32 2024,660,-26.615,-26.615,4.722,4.722,2.304,23.460,11.535,5.069,14.673,13.408,-4.694,12.166,8.864,11.909,7.353,6.757
Mon Dec 02 20:47:32 2024,665,-26.639,-26.639,4.744,4.744,2.288,23.436,11.530,5.056,14.677,13.372,-4.672,12.200,8.840,11.891,7.358,6.673
Mon Dec 02 20:47:32 2024,670,-26.668,-26.668,4.754,4.754,2.268,23.417,11.536,5.036,14.684,13.334,-4.656,12.229,8.816,11.877,7.350,6.572
Mon Dec 02 20:47:32 2024,675,-26.694,-26.694,4.809,4.809,2.275,23.415,11.555,5.033,14.672,13.318,-4.645,12.231,8.798,11.877,7.339,6.531
Mon Dec 02 20:47:32 2024,680,-26.713,-26.713,4.898,4.898,2.309,23.429,11.584,5.047,14.643,13.324,-4.638,12.209,8.787,11.889,7.326,6.551
Mon Dec 02 20:47:32 2024,685,-26.731,-26.731,4.988,4.988,2.342,23.438,11.609,5.063,14.613,13.333,-4.630,12.184,8.775,11.901,7.312,6.569
Mon Dec 02 20:47:32 2024,690,-26.728,-26.728,5.002,5.002,2.333,23.360,11.556,5.086,14.604,13.370,-4.612,12.138,8.774,11.900,7.301,6.544
Mon Dec 02 20:47:32 2024,695,-26.730,-26.730,5.018,5.018,2.324,23.298,11.514,5.105,14.598,13.397,-4.598,12.108,8.776,11.899,7.295,6.526
Mon Dec 02 20:47:32 2024,700,-26.753,-26.753,5.075,5.075,2.311,23.286,11.495,5.110,14.600,13.378,-4.587,12.154,8.792,11.894,7.315,6.532
Mon Dec 02 20:47:32 2024,705,-26.788,-26.788,5.153,5.153,2.295,23.296,11.487,5.106,14.608,13.337,-4.577,12.236,8.816,11.886,7.348,6.548
Mon Dec 02 20:47:32 2024,710,-26.793,-26.793,5.222,5.222,2.297,23.306,11.446,5.123,14.594,13.276,-4.554,12.302,8.809,11.897,7.352,6.524
Mon Dec 02 20:47:32 2024,715,-26.760,-26.760,5.268,5.268,2.322,23.312,11.370,5.161,14.556,13.199,-4.516,12.340,8.763,11.930,7.321,6.452
Mon Dec 02 20:47:32 2024,720,-26.729,-26.729,5.338,5.338,2.332,23.323,11.306,5.187,14.535,13.130,-4.484,12.390,8.720,11.950,7.310,6.388
Mon Dec 02 20:47:32 2024,725,-26.705,-26.705,5.470,5.470,2.294,23.346,11.277,5.178,14.570,13.086,-4.470,12.473,8.694,11.928,7.355,6.352
Mon Dec 02 20:47:32 2024,730,-26.677,-26.677,5.625,5.625,2.248,23.376,11.246,5.167,14.611,13.037,-4.454,12.571,8.666,11.899,7.412,6.315
Mon Dec 02 20:47:32 2024,735,-26.615,-26.615,5.742,5.742,2.273,23.423,11.242,5.135,14.620,12.992,-4.438,12.588,8.655,11.875,7.423,6.264
Mon Dec 02 20:47:32 2024,740,-26.553,-26.553,5.823,5.823,2.320,23.469,11.250,5.100,14.614,12.957,-4.424,12.572,8.652,11.859,7.416,6.217
Mon Dec 02 20:47:32 2024,745,-26.471,-26.471,5.956,5.956,2.331,23.460,11.225,5.047,14.628,12.883,-4.439,12.520,8.594,11.812,7.432,6.144
Mon Dec 02 20:47:32 2024,750,-26.370,-26.370,6.148,6.148,2.280,23.362,11.152,4.973,14.676,12.758,-4.500,12.419,8.454,11.723,7.483,6.040
Mon Dec 02 20:47:32 2024,755,-26.280,-26.280,6.336,6.336,2.236,23.264,11.073,4.916,14.711,12.647,-4.545,12.343,8.342,11.655,7.518,5.946
Mon Dec 02 20:47:32 2024,760,-26.192,-26.192,6.557,6.557,2.195,23.148,10.961,4.883,14.724,12.537,-4.562,12.301,8.264,11.613,7.531,5.856
Mon Dec 02 20:47:32 2024,765,-26.101,-26.101,6.796,6.796,2.152,23.022,10.837,4.855,14.734,12.423,-4.573,12.264,8.191,11.575,7.538,5.762
Mon Dec 02 20:47:32 2024,770,-26.025,-26.025,7.009,7.009,2.163,23.025,10.834,4.843,14.728,12.410,-4.552,12.285,8.212,11.571,7.534,5.752
Mon Dec 02 20:47:32 2024,775,-25.960,-25.960,7.193,7.193,2.186,23.061,10.862,4.836,14.719,12.424,-4.526,12.318,8.256,11.575,7.528,5.764
Mon Dec 02 20:47:32 2024,780,-25.894,-25.894,7.403,7.403,2.218,23.091,10.863,4.818,14.713,12.394,-4.504,12.305,8.240,11.560,7.523,5.728
Mon Dec 02 20:47:32 2024,785,-25.826,-25.826,7.656,7.656,2.268,23.106,10.800,4.776,14.712,12.268,-4.495,12.188,8.091,11.500,7.521,5.586
Mon Dec 02 20:47:32 2024,790,-25.764,-25.764,7.908,7.908,2.308,23.108,10.732,4.743,14.707,12.150,-4.486,12.082,7.954,11.441,7.523,5.456
Mon Dec 02 20:47:32 2024,795,-25.742,-25.742,8.122,8.122,2.275,23.012,10.642,4.776,14.691,12.114,-4.469,12.083,7.918,11.396,7.554,5.416
Mon Dec 02 20:47:32 2024,800,-25.718,-25.718,8.338,8.338,2.242,22.917,10.550,4.810,14.674,12.077,-4.452,12.084,7.882,11.350,7.586,5.375
Mon Dec 02 20:47:32 2024,805,-25.673,-25.673,8.490,8.490,2.220,22.877,10.509,4.800,14.687,12.037,-4.423,12.110,7.867,11.349,7.583,5.332
Mon Dec 02 20:47:32 2024,810,-25.627,-25.627,8.585,8.585,2.208,22.869,10.498,4.770,14.710,12.003,-4.394,12.144,7.865,11.368,7.564,5.297
Mon Dec 02 20:47:32 2024,815,-25.570,-25.570,8.706,8.706,2.218,22.850,10.446,4.760,14.693,11.930,-4.386,12.102,7.812,11.347,7.556,5.229
Mon Dec 02 20:47:32 2024,820,-25.509,-25.509,8.842,8.842,2.248,22.823,10.353,4.775,14.629,11.820,-4.406,11.976,7.708,11.281,7.561,5.132
Mon Dec 02 20:47:32 2024,825,-25.441,-25.441,9.012,9.012,2.285,22.796,10.252,4.793,14.553,11.693,-4.423,11.832,7.587,11.205,7.567,5.022
Mon Dec 02 20:47:32 2024,830,-25.437,-25.437,9.210,9.210,2.300,22.802,10.274,4.807,14.521,11.650,-4.381,11.789,7.537,11.180,7.595,5.006
Mon Dec 02 20:47:32 2024,835,-25.434,-25.434,9.404,9.404,2.316,22.806,10.295,4.822,14.489,11.606,-4.341,11.746,7.488,11.157,7.623,4.992
Mon Dec 02 20:47:32 2024,840,-25.428,-25.428,9.604,9.604,2.324,22.790,10.245,4.798,14.478,11.488,-4.311,11.736,7.426,11.091,7.655,4.910
Mon Dec 02 20:47:32 2024,845,-25.420,-25.420,9.831,9.831,2.330,22.763,10.157,4.753,14.476,11.322,-4.281,11.740,7.348,11.000,7.692,4.790
Mon Dec 02 20:47:32 2024,850,-25.402,-25.402,10.238,10.238,2.316,22.728,10.085,4.730,14.473,11.212,-4.263,11.710,7.286,10.932,7.716,4.719
Mon Dec 02 20:47:32 2024,855,-25.367,-25.367,10.957,10.957,2.267,22.679,10.041,4.744,14.472,11.200,-4.264,11.625,7.249,10.904,7.719,4.732
Mon Dec 02 20:47:32 2024,860,-25.331,-25.331,11.724,11.724,2.211,22.609,10.018,4.724,14.483,11.171,-4.285,11.530,7.204,10.860,7.731,4.742
Mon Dec 02 20:47:32 2024,865,-25.266,-25.266,13.185,13.185,2.088,22.407,10.069,4.554,14.551,11.061,-4.405,11.334,7.093,10.721,7.784,4.739
Mon Dec 02 20:47:32 2024,870,-25.203,-25.203,14.587,14.587,1.970,22.213,10.127,4.378,14.612,10.949,-4.526,11.146,6.984,10.583,7.834,4.735
Mon Dec 02 20:47:32 2024,875,-25.342,-25.342,16.217,16.217,1.919,22.142,10.345,4.333,14.652,10.985,-4.542,11.082,6.983,10.551,7.770,4.741
Mon Dec 02 20:47:32 2024,880,-25.595,-25.595,17.986,17.986,1.905,22.135,10.650,4.358,14.681,11.101,-4.498,11.084,7.040,10.576,7.643,4.757
Mon Dec 02 20:47:32 2024,885,-25.883,-25.883,19.886,19.886,1.845,22.018,10.889,4.376,14.662,11.195,-4.506,10.943,7.070,10.567,7.527,4.806
Mon Dec 02 20:47:32 2024,890,-26.191,-26.191,21.831,21.831,1.734,21.802,11.038,4.384,14.586,11.257,-4.575,10.642,7.066,10.520,7.428,4.893
Mon Dec 02 20:47:32 2024,895,-26.588,-26.588,24.136,24.136,1.580,20.123,11.245,4.415,14.569,11.433,-4.576,10.379,7.134,10.566,7.275,5.042
Mon Dec 02 20:47:32 2024,900,-27.018,-27.018,26.384,26.384,1.401,18.599,11.485,4.471,14.629,11.719,-4.491,10.222,7.283,10.721,7.091,5.239
Mon Dec 02 20:47:32 2024,905,-27.470,-27.470,28.516,28.516,1.217,18.768,11.733,4.541,14.728,12.066,-4.350,10.145,7.481,10.946,6.895,5.466
Mon Dec 02 20:47:32 2024,910,-27.528,-27.528,30.543,30.543,0.636,18.877,11.738,4.241,14.897,12.293,-4.474,9.741,7.714,11.037,6.916,5.856
Mon Dec 02 20:47:32 2024,915,-27.366,5.408,32.438,32.438,-0.112,18.008,11.596,3.760,15.013,12.431,-4.728,9.176,7.947,11.038,7.060,6.304
Mon Dec 02 20:47:32 2024,920,-27.474,27.474,34.124,34.124,-0.541,17.221,11.561,3.491,14.996,12.564,-4.824,8.791,8.102,11.126,7.030,6.609
Mon Dec 02 20:47:32 2024,925,-28.272,28.272,35.740,35.740,-0.424,16.905,11.753,3.594,14.814,12.716,-4.626,8.690,8.137,11.429,6.620,6.689
Mon Dec 02 20:47:32 2024,930,-29.054,29.054,36.978,36.978,-0.403,16.619,11.906,3.647,14.687,12.826,-4.516,8.595,8.165,11.632,6.328,6.752
Mon Dec 02 20:47:32 2024,935,-29.820,29.820,37.175,37.175,-0.819,16.215,12.035,3.513,14.699,12.848,-4.710,8.463,8.195,11.564,6.310,6.797
Mon Dec 02 20:47:32 2024,940,-30.626,30.626,36.992,36.992,-1.348,15.795,12.138,3.342,14.793,12.835,-4.970,8.376,8.227,11.439,6.375,6.837
Mon Dec 02 20:47:32 2024,945,-31.476,31.476,36.653,36.653,-1.678,15.777,12.177,3.337,15.161,12.793,-4.976,8.718,8.300,11.593,6.344,6.892
Mon Dec 02 20:47:32 2024,950,-32.346,32.346,36.174,36.174,-1.853,16.075,12.168,3.459,15.668,12.726,-4.785,9.396,8.406,11.964,6.226,6.961
Mon Dec 02 20:47:32 2024,955,-33.119,33.119,35.984,35.984,-1.963,16.336,12.152,3.634,15.904,12.706,-4.583,9.959,8.550,12.388,6.016,7.086
Mon Dec 02 20:47:32 2024,960,-33.386,33.386,36.367,36.367,-1.926,16.480,12.128,3.833,15.791,12.779,-4.433,10.118,8.707,12.747,5.757,7.261
Mon Dec 02 20:47:32 2024,965,-33.680,33.680,36.984,36.984,-1.868,16.634,12.075,4.049,15.626,12.850,-4.288,10.243,8.871,13.132,5.461,7.453
Mon Dec 02 20:47:32 2024,970,-33.824,33.824,37.974,37.974,-1.812,16.692,11.886,4.091,15.511,12.775,-4.329,10.142,8.863,13.229,5.356,7.487
Mon Dec 02 20:47:32 2024,975,-33.964,33.964,38.970,38.970,-1.759,16.733,11.687,4.105,15.400,12.681,-4.397,10.013,8.830,13.278,5.285,7.496
Mon Dec 02 20:47:32 2024,980,-34.220,34.220,39.645,39.645,-1.687,16.747,11.519,4.131,15.224,12.616,-4.466,9.848,8.811,13.278,5.193,7.413
Mon Dec 02 20:47:32 2024,985,-34.522,34.522,40.011,40.011,-1.612,16.742,11.394,4.161,15.018,12.580,-4.528,9.684,8.806,13.248,5.097,7.284
Mon Dec 02 20:47:32 2024,990,-34.928,34.928,40.112,40.112,-1.499,16.768,11.351,4.205,14.788,12.580,-4.538,9.534,8.840,13.228,4.983,7.205
Mon Dec 02 20:47:32 2024,995,-35.592,35.592,39.648,39.648,-1.290,16.870,11.487,4.281,14.497,12.665,-4.440,9.402,8.969,13.230,4.825,7.227
Mon Dec 02 20:47:33 2024,0,-36.149,36.149,39.255,39.255,-1.120,16.943,11.601,4.341,14.257,12.734,-4.359,9.295,9.076,13.231,4.695,7.249
Mon Dec 02 20:47:33 2024,5,-36.529,36.529,39.046,39.046,-1.021,17.042,11.682,4.322,14.170,12.770,-4.332,9.215,9.162,13.276,4.594,7.320
Mon Dec 02 20:47:33 2024,10,-36.877,36.877,38.866,38.866,-0.934,17.138,11.755,4.293,14.102,12.801,-4.314,9.141,9.242,13.326,4.500,7.392
Mon Dec 02 20:47:33 2024,15,-37.161,37.161,38.662,38.662,-0.868,17.220,11.813,4.259,14.053,12.796,-4.306,9.115,9.301,13.383,4.405,7.433
Mon Dec 02 20:47:33 2024,20,-37.311,37.311,38.461,38.461,-0.841,17.272,11.840,4.219,14.038,12.743,-4.313,9.157,9.323,13.442,4.323,7.425
Mon Dec 02 20:47:33 2024,25,-37.437,37.437,38.302,38.302,-0.808,17.323,11.861,4.201,14.015,12.701,-4.314,9.166,9.332,13.492,4.239,7.408
Mon Dec 02 20:47:33 2024,30,-37.428,37.428,38.287,38.287,-0.753,17.375,11.853,4.268,13.963,12.682,-4.298,9.064,9.274,13.513,4.135,7.331
Mon Dec 02 20:47:33 2024,35,-37.422,37.422,38.275,38.275,-0.712,17.413,11.847,4.316,13.926,12.668,-4.286,8.989,9.231,13.529,4.058,7.275
Mon Dec 02 20:47:33 2024,40,-37.425,37.425,38.257,38.257,-0.684,17.533,11.877,4.286,13.929,12.651,-4.286,8.991,9.246,13.569,3.998,7.288
Mon Dec 02 20:47:33 2024,45,-37.430,37.430,38.243,38.243,-0.666,17.640,11.907,4.246,13.940,12.637,-4.290,9.011,9.270,13.604,3.958,7.313
Mon Dec 02 20:47:33 2024,50,-37.435,37.435,38.229,38.229,-0.650,17.744,11.937,4.207,13.951,12.624,-4.293,9.030,9.293,13.638,3.918,7.338
Mon Dec 02 20:47:33 2024,55,-37.506,37.506,38.115,38.115,-0.643,17.852,11.980,4.240,13.923,12.572,-4.305,8.973,9.246,13.615,3.854,7.215
Mon Dec 02 20:47:33 2024,60,-37.586,37.586,38.007,38.007,-0.623,17.947,11.995,4.260,13.920,12.563,-4.314,8.934,9.226,13.624,3.803,7.157
Mon Dec 02 20:47:33 2024,65,-37.720,37.720,37.857,37.857,-0.585,18.014,11.964,4.296,13.941,12.614,-4.322,8.885,9.216,13.662,3.764,7.140
Mon Dec 02 20:47:33 2024,70,-37.870,37.870,37.691,37.691,-0.543,18.085,11.927,4.337,13.966,12.673,-4.331,8.831,9.207,13.706,3.723,7.126
Mon Dec 02 20:47:33 2024,75,-37.888,37.888,37.484,37.484,-0.478,18.158,11.901,4.363,13.949,12.705,-4.276,8.807,9.216,13.696,3.704,7.103
Mon Dec 02 20:47:33 2024,80,-37.882,37.882,37.285,37.285,-0.415,18.225,11.878,4.384,13.926,12.730,-4.215,8.790,9.227,13.678,3.691,7.080
Mon Dec 02 20:47:33 2024,85,-37.939,37.939,37.004,37.004,-0.350,18.309,11.843,4.404,13.925,12.750,-4.158,8.821,9.244,13.656,3.722,7.063
Mon Dec 02 20:47:33 2024,90,-38.123,38.123,36.538,36.538,-0.278,18.438,11.780,4.422,13.962,12.766,-4.103,8.947,9.271,13.624,3.840,7.053
Mon Dec 02 20:47:33 2024,95,-38.248,38.248,36.214,36.214,-0.226,18.526,11.736,4.436,13.985,12.778,-4.062,9.031,9.290,13.602,3.918,7.045
Mon Dec 02 20:47:33 2024,100,-38.211,38.211,35.779,35.779,-0.088,18.657,11.722,4.494,13.960,12.817,-3.985,9.095,9.290,13.591,3.949,7.003
Mon Dec 02 20:47:33 2024,105,-38.196,38.196,35.395,35.395,0.026,18.762,11.707,4.543,13.940,12.851,-3.918,9.155,9.292,13.580,3.980,6.967
Mon Dec 02 20:47:33 2024,110,-38.188,38.188,35.110,35.110,0.112,18.834,11.696,4.579,13.925,12.876,-3.868,9.200,9.294,13.572,4.004,6.941
Mon Dec 02 20:47:33 2024,115,-38.186,38.186,34.951,34.951,0.161,18.870,11.690,4.599,13.916,12.890,-3.840,9.224,9.294,13.567,4.018,6.926
Mon Dec 02 20:47:33 2024,120,-38.074,38.074,34.137,34.137,0.312,19.044,11.490,4.710,13.958,12.914,-3.896,9.123,9.150,13.666,4.068,6.846
Mon Dec 02 20:47:33 2024,125,-38.040,38.040,33.740,33.740,0.400,19.107,11.420,4.764,13.962,12.934,-3.892,9.109,9.104,13.694,4.094,6.808
Mon Dec 02 20:47:33 2024,130,-38.007,38.007,33.338,33.338,0.488,19.153,11.349,4.817,13.965,12.954,-3.889,9.095,9.056,13.724,4.119,6.770
Mon Dec 02 20:47:33 2024,135,-37.994,37.994,33.057,33.057,0.496,19.091,11.470,4.750,14.006,13.056,-3.899,9.096,9.084,13.695,4.212,6.816
Mon Dec 02 20:47:33 2024,140,-37.985,37.985,32.813,32.813,0.507,19.043,11.562,4.700,14.038,13.136,-3.907,9.097,9.105,13.675,4.286,6.849
Mon Dec 02 20:47:33 2024,145,-37.906,37.906,32.692,32.692,0.572,19.094,11.570,4.742,14.013,13.113,-3.866,9.175,9.114,13.728,4.268,6.834
Mon Dec 02 20:47:33 2024,150,-37.812,37.812,32.592,32.592,0.645,19.142,11.562,4.800,13.977,13.072,-3.816,9.268,9.120,13.796,4.232,6.812
Mon Dec 02 20:47:33 2024,155,-37.729,37.729,32.533,32.533,0.698,19.157,11.563,4.820,13.955,13.039,-3.800,9.320,9.120,13.824,4.225,6.796
Mon Dec 02 20:47:33 2024,160,-37.624,37.624,32.541,32.541,0.727,19.152,11.582,4.756,13.959,13.004,-3.853,9.296,9.104,13.768,4.281,6.789
Mon Dec 02 20:47:33 2024,165,-37.544,37.544,32.543,32.543,0.752,19.146,11.594,4.714,13.958,12.978,-3.890,9.285,9.092,13.730,4.319,6.784
Mon Dec 02 20:47:33 2024,170,-37.547,37.547,32.383,32.383,0.762,19.168,11.686,4.712,13.995,13.029,-3.945,9.259,9.072,13.764,4.245,6.714
Mon Dec 02 20:47:33 2024,175,-37.547,37.547,32.242,32.242,0.773,19.181,11.766,4.711,14.027,13.073,-3.995,9.236,9.052,13.792,4.182,6.651
Mon Dec 02 20:47:33 2024,180,-37.468,37.468,32.198,32.198,0.776,19.181,11.765,4.714,14.053,13.094,-4.032,9.248,9.043,13.774,4.207,6.639
Mon Dec 02 20:47:33 2024,185,-37.363,37.363,32.173,32.173,0.778,19.179,11.744,4.720,14.079,13.112,-4.068,9.267,9.035,13.744,4.255,6.637
Mon Dec 02 20:47:33 2024,190,-37.321,37.321,32.196,32.196,0.814,19.155,11.739,4.754,14.056,13.102,-4.063,9.306,9.022,13.738,4.273,6.633
Mon Dec 02 20:47:33 2024,195,-37.350,37.350,32.276,32.276,0.895,19.093,11.752,4.826,13.975,13.061,-4.008,9.367,8.999,13.763,4.256,6.623
Mon Dec 02 20:47:33 2024,200,-37.348,37.348,32.332,32.332,0.973,19.025,11.759,4.888,13.903,13.023,-3.967,9.406,8.975,13.771,4.248,6.612
Mon Dec 02 20:47:33 2024,205,-37.239,37.239,32.325,32.325,1.067,18.933,11.751,4.938,13.835,12.987,-3.956,9.383,8.940,13.727,4.275,6.593
Mon Dec 02 20:47:33 2024,210,-37.123,37.123,32.311,32.311,1.159,18.839,11.742,4.986,13.772,12.953,-3.949,9.354,8.905,13.679,4.303,6.574
Mon Dec 02 20:47:33 2024,215,-37.007,37.007,32.362,32.362,1.204,18.794,11.759,4.999,13.714,12.927,-3.978,9.323,8.880,13.618,4.354,6.561
Mon Dec 02 20:47:33 2024,220,-36.888,36.888,32.442,32.442,1.232,18.768,11.787,4.999,13.657,12.904,-4.022,9.290,8.858,13.548,4.415,6.550
Mon Dec 02 20:47:33 2024,225,-36.742,36.742,32.504,32.504,1.268,18.731,11.784,5.024,13.589,12.874,-4.037,9.270,8.834,13.492,4.454,6.535
Mon Dec 02 20:47:33 2024,230,-36.520,36.520,32.562,32.562,1.327,18.673,11.740,5.087,13.489,12.830,-4.017,9.262,8.800,13.435,4.476,6.510
Mon Dec 02 20:47:33 2024,235,-36.322,36.322,32.636,32.636,1.391,18.606,11.701,5.149,13.383,12.784,-4.000,9.235,8.760,13.386,4.489,6.484
Mon Dec 02 20:47:33 2024,240,-36.239,36.239,32.843,32.843,1.507,18.477,11.689,5.212,13.218,12.718,-3.996,9.087,8.669,13.369,4.447,6.440
Mon Dec 02 20:47:33 2024,245,-36.173,36.173,33.009,33.009,1.601,18.367,11.680,5.263,13.084,12.665,-3.993,8.968,8.596,13.355,4.412,6.404
Mon Dec 02 20:47:33 2024,250,-35.873,35.873,33.385,33.385,1.726,18.237,11.673,5.364,12.896,12.539,-3.969,8.927,8.489,13.331,4.373,6.303
Mon Dec 02 20:47:33 2024,255,-35.595,35.595,33.706,33.706,1.819,18.145,11.671,5.448,12.752,12.431,-3.946,8.928,8.407,13.311,4.345,6.213
Mon Dec 02 20:47:33 2024,260,-35.336,35.336,34.250,34.250,1.884,18.071,11.754,5.515,12.599,12.361,-3.953,8.916,8.350,13.270,4.326,6.154
Mon Dec 02 20:47:33 2024,265,-35.202,35.202,34.802,34.802,1.897,18.042,11.893,5.539,12.497,12.357,-3.987,8.896,8.344,13.225,4.322,6.150
Mon Dec 02 20:47:33 2024,270,-35.009,35.009,35.540,35.540,1.914,18.007,12.069,5.569,12.369,12.339,-4.020,8.898,8.337,13.166,4.323,6.148
Mon Dec 02 20:47:33 2024,275,-34.603,34.603,36.546,36.546,1.949,18.012,12.246,5.604,12.274,12.229,-3.982,9.096,8.342,13.102,4.364,6.168
Mon Dec 02 20:47:33 2024,280,-34.213,34.213,37.551,37.551,1.983,18.004,12.422,5.640,12.178,12.120,-3.945,9.294,8.348,13.039,4.405,6.187
Mon Dec 02 20:47:33 2024,285,-33.745,33.745,37.991,37.991,2.026,17.970,12.453,5.683,12.172,12.055,-3.976,9.395,8.254,12.994,4.487,6.141
Mon Dec 02 20:47:33 2024,290,-33.216,33.216,38.309,38.309,2.078,17.922,12.440,5.736,12.193,11.996,-4.036,9.478,8.114,12.950,4.593,6.068
Mon Dec 02 20:47:33 2024,295,-32.696,32.696,38.359,38.359,2.081,17.917,12.445,5.773,12.314,12.014,-4.085,9.589,8.003,12.941,4.720,6.048
Mon Dec 02 20:47:33 2024,300,-32.139,32.139,37.975,37.975,2.010,17.980,12.480,5.790,12.592,12.157,-4.127,9.754,7.924,12.984,4.887,6.108
Mon Dec 02 20:47:33 2024,305,-31.756,31.756,37.471,37.471,1.945,20.385,12.587,5.772,12.900,12.256,-4.153,9.926,7.794,12.965,5.033,6.061
Mon Dec 02 20:47:33 2024,310,-31.530,31.530,36.787,36.787,1.884,21.999,12.813,5.708,13.291,12.304,-4.157,10.129,7.570,12.857,5.173,5.852
Mon Dec 02 20:47:33 2024,315,-31.396,31.396,36.139,36.139,1.814,22.041,13.068,5.619,13.652,12.325,-4.169,10.293,7.325,12.699,5.311,5.598
Mon Dec 02 20:47:33 2024,320,-30.811,30.811,36.117,36.117,1.563,21.727,13.140,5.372,13.791,12.330,-4.424,9.922,7.198,12.334,5.497,5.536
Mon Dec 02 20:47:33 2024,325,-29.934,29.934,36.404,36.404,1.167,20.725,13.146,4.994,13.812,12.328,-4.853,9.213,7.098,11.786,5.724,5.548
Mon Dec 02 20:47:33 2024,330,-29.366,29.366,36.566,36.566,1.045,18.954,13.250,4.818,13.734,12.352,-5.051,8.689,7.047,11.520,5.728,5.562
Mon Dec 02 20:47:33 2024,335,-29.192,29.192,36.559,36.559,1.294,18.691,13.474,4.918,13.591,12.412,-4.934,8.441,7.063,11.641,5.466,5.578
Mon Dec 02 20:47:33 2024,340,-29.047,29.047,36.370,36.370,1.510,21.573,13.698,4.995,13.513,12.456,-4.833,8.276,7.095,11.756,5.255,5.586
Mon Dec 02 20:47:33 2024,345,-28.786,28.786,34.952,34.952,1.398,21.780,13.887,4.854,13.816,12.400,-4.919,8.526,7.184,11.707,5.436,5.539
Mon Dec 02 20:47:33 2024,350,-28.711,28.711,33.326,33.326,1.281,22.237,14.075,4.700,14.148,12.333,-5.033,8.812,7.265,11.610,5.656,5.462
Mon Dec 02 20:47:33 2024,355,-28.981,28.981,31.096,31.096,1.430,22.815,14.243,4.677,14.290,12.304,-5.131,8.923,7.224,11.378,5.757,5.278
Mon Dec 02 20:47:33 2024,360,-29.441,29.441,28.600,28.600,1.742,23.412,14.397,4.736,14.308,12.300,-5.218,8.926,7.108,11.066,5.774,5.033
Mon Dec 02 20:47:33 2024,365,-29.801,-9.982,25.911,25.911,1.841,23.867,14.281,4.772,14.426,12.245,-5.288,8.971,6.965,10.847,5.867,4.731
