Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:45:18 2024,630,-25.253,25.253,-2.836,2.836,4.567,33.629,17.279,5.332,26.074,16.964,1.329,17.598,13.316,17.178,-1.520,5.447
Mon Dec 02 20:45:18 2024,635,-25.664,25.664,-2.644,2.644,4.233,34.076,17.221,4.774,25.387,16.528,0.971,16.967,12.747,17.332,-1.894,5.364
Mon Dec 02 20:45:18 2024,640,-25.933,25.933,-2.530,2.530,4.010,34.374,17.179,4.407,24.938,16.246,0.747,16.498,12.391,17.432,-2.121,5.325
Mon Dec 02 20:45:18 2024,645,-26.183,26.183,-2.316,2.316,3.664,34.705,17.166,3.865,24.288,15.925,0.513,15.913,11.999,17.517,-2.270,5.394
Mon Dec 02 20:45:18 2024,650,-26.388,26.388,-2.095,2.095,3.319,35.004,17.164,3.339,23.661,15.633,0.318,15.364,11.652,17.582,-2.366,5.494
Mon Dec 02 20:45:18 2024,655,-26.529,26.529,-1.944,1.944,3.085,35.213,17.162,2.985,23.240,15.434,0.191,14.986,11.418,17.628,-2.432,5.559
Mon Dec 02 20:45:18 2024,660,-26.761,26.761,-1.872,1.872,3.167,35.427,17.123,2.831,22.903,14.915,0.097,14.438,10.953,17.387,-2.724,5.220
Mon Dec 02 20:45:18 2024,665,-26.947,26.947,-1.774,1.774,3.121,35.630,17.099,2.606,17.386,14.551,-0.086,13.981,10.601,17.267,-2.920,5.054
Mon Dec 02 20:45:18 2024,670,-27.048,27.048,-1.721,1.721,3.096,35.740,17.087,2.484,17.515,14.356,-0.133,13.733,10.409,17.202,-3.029,4.963
Mon Dec 02 20:45:18 2024,675,-27.048,27.048,-1.495,1.495,2.960,35.394,16.787,2.175,17.647,13.991,-0.656,12.732,9.789,16.839,-3.306,4.400
Mon Dec 02 20:45:18 2024,680,-27.219,27.219,-1.247,1.247,2.989,35.668,16.834,1.957,17.653,13.728,-1.027,12.493,9.559,16.797,-3.456,4.323
Mon Dec 02 20:45:18 2024,685,-27.323,27.323,-1.102,1.102,2.992,35.804,16.838,1.804,17.592,13.542,-1.271,12.260,9.372,16.740,-3.570,4.234
Mon Dec 02 20:45:18 2024,690,-27.276,27.276,-1.029,1.029,2.969,35.613,16.614,1.674,17.313,13.269,-1.635,11.759,9.057,16.660,-3.452,4.257
Mon Dec 02 20:45:18 2024,695,-27.262,27.262,-0.947,0.947,2.951,35.493,16.443,1.542,17.019,13.024,-1.965,11.321,8.779,16.587,-3.384,4.259
Mon Dec 02 20:45:18 2024,700,-27.251,27.251,-0.889,0.889,2.939,35.406,16.319,1.445,16.779,12.845,-2.208,10.998,8.577,16.535,-3.335,4.260
Mon Dec 02 20:45:18 2024,705,-27.409,27.409,-0.922,0.922,2.920,35.319,16.158,1.041,16.293,12.479,-2.735,10.398,8.340,16.355,-3.277,4.319
Mon Dec 02 20:45:18 2024,710,-27.510,27.510,-0.888,0.888,2.931,35.107,15.972,0.843,15.783,12.273,-3.126,9.694,8.079,16.243,-3.309,4.245
Mon Dec 02 20:45:18 2024,715,-27.616,27.616,-0.859,0.859,2.942,34.883,15.776,0.630,15.223,12.057,-3.547,8.949,7.801,16.126,-3.344,4.167
Mon Dec 02 20:45:18 2024,720,-27.691,27.691,-0.842,0.842,2.949,34.727,15.640,0.477,14.821,11.907,-3.848,8.424,7.605,16.043,-3.370,4.112
Mon Dec 02 20:45:18 2024,725,-27.761,27.761,-0.883,0.883,2.852,34.388,15.507,0.192,14.158,11.674,-4.222,7.586,7.428,15.933,-2.927,4.466
Mon Dec 02 20:45:18 2024,730,-27.794,27.794,-0.891,0.891,2.782,34.190,15.392,-0.010,13.786,11.516,-4.461,7.074,7.265,15.884,-2.736,4.595
Mon Dec 02 20:45:18 2024,735,-27.783,27.783,-0.889,0.889,2.640,33.965,15.241,-0.291,13.474,11.323,-4.675,6.546,7.043,15.876,-2.491,4.743
Mon Dec 02 20:45:18 2024,740,-27.788,27.788,-0.893,0.893,2.553,33.806,15.137,-0.465,13.220,11.188,-4.842,6.157,6.892,15.859,-2.324,4.849
Mon Dec 02 20:45:18 2024,745,-27.780,27.780,-0.854,0.854,2.524,33.398,15.035,-0.583,12.796,11.074,-4.952,5.759,6.779,15.896,-2.524,4.791
Mon Dec 02 20:45:18 2024,750,-27.778,27.778,-0.837,0.837,2.489,33.166,14.960,-0.682,12.531,10.987,-5.046,5.474,6.688,15.910,-2.578,4.790
Mon Dec 02 20:45:18 2024,755,-27.856,27.856,-0.742,0.742,2.513,33.214,14.946,-0.713,12.507,10.932,-5.032,5.428,6.627,15.907,-2.490,4.779
Mon Dec 02 20:45:18 2024,760,-27.898,27.898,-0.693,0.693,2.519,33.186,14.920,-0.753,12.432,10.882,-5.046,5.337,6.573,15.909,-2.454,4.773
Mon Dec 02 20:45:18 2024,765,-27.887,27.887,-0.691,0.691,2.492,33.176,14.939,-0.714,12.471,10.934,-5.020,5.342,6.594,16.051,-2.540,4.775
Mon Dec 02 20:45:18 2024,770,-27.884,27.884,-0.684,0.684,2.475,33.166,14.948,-0.693,12.487,10.962,-5.006,5.336,6.601,16.139,-2.591,4.777
Mon Dec 02 20:45:18 2024,775,-27.883,27.883,-0.680,0.680,2.464,33.159,14.955,-0.679,12.499,10.981,-4.996,5.332,6.606,16.202,-2.626,4.777
Mon Dec 02 20:45:18 2024,780,-27.996,27.996,-0.581,0.581,2.595,32.988,15.057,-0.407,12.752,11.293,-4.707,5.668,6.991,16.395,-2.691,4.907
Mon Dec 02 20:45:18 2024,785,-28.045,28.045,-0.603,0.603,2.591,32.967,15.016,-0.323,12.830,11.264,-4.619,5.805,6.972,16.431,-2.697,4.874
Mon Dec 02 20:45:18 2024,790,-28.088,28.088,-0.624,0.624,2.586,32.950,14.979,-0.253,12.897,11.236,-4.544,5.924,6.953,16.462,-2.702,4.844
Mon Dec 02 20:45:18 2024,795,-28.144,28.144,-0.645,0.645,2.630,32.908,14.949,-0.143,12.964,11.296,-4.483,6.068,7.052,16.539,-2.734,4.835
Mon Dec 02 20:45:18 2024,800,-28.196,28.196,-0.666,0.666,2.672,32.869,14.923,0.099,13.022,11.353,-4.430,6.197,7.149,16.611,-2.765,4.828
Mon Dec 02 20:45:18 2024,805,-28.242,28.242,-0.690,0.690,2.710,32.834,14.900,0.156,13.071,11.404,-4.383,6.310,7.233,16.673,-2.792,4.822
Mon Dec 02 20:45:18 2024,810,-28.299,28.299,-0.712,0.712,2.837,32.643,14.883,0.209,12.752,11.373,-4.448,5.995,7.288,16.753,-2.777,5.024
Mon Dec 02 20:45:18 2024,815,-28.347,28.347,-0.734,0.734,2.885,32.552,14.867,0.230,12.620,11.377,-4.486,5.848,7.319,16.797,-2.707,5.144
Mon Dec 02 20:45:18 2024,820,-28.400,28.400,-0.758,0.758,2.901,32.480,14.852,0.214,12.502,11.382,-4.546,5.674,7.324,16.824,-2.558,5.287
Mon Dec 02 20:45:18 2024,825,-28.446,28.446,-0.778,0.778,2.919,32.414,14.840,0.202,12.397,11.387,-4.595,5.524,7.330,16.848,-2.439,5.409
Mon Dec 02 20:45:18 2024,830,-28.564,28.564,-0.817,0.817,2.971,32.373,14.928,0.209,12.210,11.437,-4.549,5.342,7.433,17.079,-2.386,5.705
Mon Dec 02 20:45:18 2024,835,-28.638,28.638,-0.848,0.848,3.003,32.338,14.974,0.211,12.089,11.465,-4.533,5.214,7.491,17.209,-2.338,5.890
Mon Dec 02 20:45:18 2024,840,-28.696,28.696,-0.890,0.890,3.075,32.249,15.052,0.253,11.775,11.495,-4.476,4.927,7.608,17.329,-2.247,6.169
Mon Dec 02 20:45:18 2024,845,-28.747,28.747,-0.925,0.925,3.128,32.184,15.110,0.281,11.547,11.519,-4.436,4.715,7.694,17.427,-2.182,6.382
Mon Dec 02 20:45:18 2024,850,-28.726,28.726,-0.973,0.973,3.154,31.996,15.173,0.264,11.230,11.541,-4.433,4.379,7.768,17.359,-1.908,6.690
Mon Dec 02 20:45:18 2024,855,-28.717,28.717,-1.015,1.015,3.177,31.854,15.225,0.256,10.979,11.558,-4.427,4.116,7.829,17.316,-1.705,6.932
Mon Dec 02 20:45:18 2024,860,-28.709,28.709,-1.055,1.055,3.198,31.729,15.270,0.249,10.758,11.574,-4.422,3.883,7.882,17.278,-1.527,7.144
Mon Dec 02 20:45:18 2024,865,-28.798,28.798,-1.106,1.106,3.176,31.843,15.364,0.242,10.577,11.666,-4.354,3.902,8.128,17.215,-0.981,7.714
Mon Dec 02 20:45:18 2024,870,-28.850,28.850,-1.207,1.207,3.317,31.924,15.489,0.317,10.454,11.779,-4.271,3.827,8.404,17.149,-0.464,8.316
Mon Dec 02 20:45:18 2024,875,-28.893,28.893,-1.297,1.297,3.448,32.001,15.593,0.398,10.373,11.875,-4.201,3.774,8.636,17.099,-0.060,8.809
Mon Dec 02 20:45:18 2024,880,-28.930,28.930,-1.375,1.375,3.558,32.065,15.679,0.469,10.304,11.954,-4.143,3.730,8.829,17.060,0.263,9.215
Mon Dec 02 20:45:18 2024,885,-28.997,28.997,-1.622,1.622,3.749,32.101,15.823,0.528,9.832,12.091,-4.228,3.599,9.213,16.851,0.996,9.954
Mon Dec 02 20:45:18 2024,890,-29.043,29.043,-1.774,1.774,3.878,32.140,15.922,0.580,9.579,12.183,-4.251,3.520,9.465,16.742,1.425,10.429
Mon Dec 02 20:45:18 2024,895,-29.118,29.118,-2.036,2.036,4.233,32.461,15.970,0.870,9.344,12.222,-4.138,3.863,9.899,16.355,2.264,11.058
Mon Dec 02 20:45:18 2024,900,-29.165,29.165,-2.205,2.205,4.436,32.626,16.015,1.024,9.165,12.263,-4.088,4.010,10.167,16.151,2.731,11.459
Mon Dec 02 20:45:18 2024,905,-29.260,29.260,-2.589,2.589,4.671,32.945,16.085,1.302,8.923,12.407,-4.038,4.333,10.684,15.728,3.592,12.299
Mon Dec 02 20:45:18 2024,910,-29.328,29.328,-2.869,2.869,4.860,33.175,16.136,1.504,8.731,12.502,-3.995,4.561,11.053,15.439,4.138,12.882
Mon Dec 02 20:45:18 2024,915,-29.352,29.352,-3.195,3.195,4.999,33.564,16.146,1.763,8.820,12.483,-3.945,5.107,11.315,14.742,5.072,13.429
Mon Dec 02 20:45:18 2024,920,-29.372,29.372,-3.407,3.407,5.097,33.800,16.158,1.927,8.840,12.483,-3.911,5.427,11.496,14.340,5.579,13.789
Mon Dec 02 20:45:18 2024,925,-29.391,29.391,-3.603,3.603,5.188,34.016,16.168,2.079,8.856,12.482,-3.879,5.719,11.659,13.976,6.003,14.114
Mon Dec 02 20:45:18 2024,930,-29.324,29.324,-4.102,4.102,5.362,34.551,16.274,2.699,9.039,12.708,-3.300,6.909,12.312,12.942,7.009,14.872
Mon Dec 02 20:45:18 2024,935,-29.397,29.397,-4.430,4.430,5.441,34.931,16.586,3.453,9.366,12.993,-2.693,8.346,13.258,12.454,32.820,16.166
Mon Dec 02 20:45:18 2024,940,-29.453,29.453,-4.684,4.684,5.502,35.222,16.824,4.025,9.568,13.208,-2.238,9.440,13.978,12.081,32.900,17.171
Mon Dec 02 20:45:18 2024,945,-29.500,29.500,-4.899,4.899,5.554,35.465,17.022,4.500,9.703,13.384,-1.862,10.350,14.576,11.770,33.106,18.016
Mon Dec 02 20:45:18 2024,950,-29.268,29.268,-4.788,4.788,5.518,35.661,17.298,5.553,10.184,13.704,-1.321,12.609,15.851,12.071,35.351,22.158
Mon Dec 02 20:45:18 2024,955,-29.186,29.186,-4.736,4.736,5.371,35.506,17.488,6.272,10.605,13.946,-1.190,14.401,16.786,12.282,37.777,26.252
Mon Dec 02 20:45:18 2024,960,-29.119,29.119,4.649,4.649,5.169,35.192,17.647,6.903,10.972,14.171,-1.230,16.131,17.667,12.561,40.689,30.935
Mon Dec 02 20:45:18 2024,965,-29.074,29.074,4.593,4.593,5.030,34.972,17.760,7.330,11.134,14.329,-1.274,17.285,18.294,12.748,42.881,34.260
Mon Dec 02 20:45:18 2024,970,-29.055,29.055,4.264,4.264,4.487,33.976,18.574,7.333,11.808,14.826,-0.662,21.340,21.295,14.502,49.026,46.422
Mon Dec 02 20:45:18 2024,975,-29.037,29.037,4.105,4.105,4.169,33.372,19.044,7.448,12.096,15.175,-0.412,23.572,23.341,15.555,53.301,53.858
Mon Dec 02 20:45:18 2024,980,-29.213,29.213,4.929,4.929,4.421,33.555,19.330,8.098,11.702,15.596,-0.205,24.685,26.446,13.462,57.458,59.016
Mon Dec 02 20:45:18 2024,985,-29.310,29.310,5.357,5.357,4.480,33.502,19.614,8.494,11.440,15.940,-0.069,25.993,28.948,12.497,61.352,63.458
Mon Dec 02 20:45:18 2024,990,-29.108,29.108,5.797,5.797,4.697,33.660,20.189,8.742,11.171,16.263,-0.191,29.354,32.575,12.123,59.645,61.586
Mon Dec 02 20:45:18 2024,995,-29.002,29.002,6.168,6.168,4.851,33.755,20.617,8.984,10.934,16.544,-0.285,31.844,35.612,11.695,59.310,61.147
Mon Dec 02 20:45:19 2024,0,-28.935,28.935,6.421,6.421,4.957,33.821,20.908,9.152,10.770,16.738,-0.365,33.558,37.714,11.406,59.084,60.822
Mon Dec 02 20:45:19 2024,5,-29.546,29.546,6.847,6.847,5.150,34.143,22.959,8.662,11.239,17.159,-0.656,37.699,45.764,14.275,62.532,66.389
Mon Dec 02 20:45:19 2024,10,-29.728,29.728,7.104,7.104,5.268,34.286,23.792,8.572,11.324,17.382,-0.800,39.968,49.604,15.190,63.608,68.225
Mon Dec 02 20:45:19 2024,15,-29.806,29.806,7.206,7.206,5.318,34.344,24.124,8.537,11.357,17.470,-0.859,40.886,51.108,15.567,64.035,68.942
Mon Dec 02 20:45:19 2024,20,-29.831,29.831,7.230,7.230,5.330,34.360,24.197,8.530,11.363,17.491,-0.870,41.089,51.423,15.655,64.125,69.068
Mon Dec 02 20:45:19 2024,25,-30.664,30.664,7.314,7.314,5.817,37.210,25.667,9.018,10.931,18.364,-1.801,45.592,62.713,16.883,68.101,75.332
Mon Dec 02 20:45:19 2024,30,-30.914,30.914,7.237,7.237,6.508,37.736,26.408,9.415,10.458,18.597,-2.500,45.369,65.243,14.614,68.605,75.979
Mon Dec 02 20:45:19 2024,35,-31.133,31.133,7.101,7.101,7.359,38.130,27.118,9.895,9.822,18.781,-3.463,44.212,66.641,11.249,68.853,75.743
Mon Dec 02 20:45:19 2024,40,-31.327,31.327,6.999,6.999,8.110,38.493,27.733,10.305,9.235,18.940,-4.388,43.269,67.851,8.425,69.228,75.353
Mon Dec 02 20:45:19 2024,45,-31.696,31.696,-6.874,6.874,8.057,38.849,27.869,10.680,8.915,19.041,-4.280,45.059,68.626,6.986,71.517,76.221
Mon Dec 02 20:45:19 2024,50,-31.986,31.986,-6.778,6.778,8.256,39.178,28.140,11.033,8.538,19.151,-4.494,45.870,69.450,6.142,73.130,76.428
Mon Dec 02 20:45:19 2024,55,-31.689,31.689,-7.171,7.171,8.380,39.134,28.081,11.365,8.354,19.198,-3.785,45.542,69.359,6.458,74.074,77.127
Mon Dec 02 20:45:19 2024,60,-31.573,31.573,7.415,7.415,8.528,39.208,28.124,11.703,8.094,19.269,-3.366,45.575,69.549,6.647,75.243,77.641
Mon Dec 02 20:45:19 2024,65,-31.239,31.239,7.621,7.621,8.316,39.241,27.890,11.801,8.074,19.233,-2.511,45.953,70.376,7.032,76.476,78.742
Mon Dec 02 20:45:19 2024,70,-30.962,30.962,7.835,7.835,8.188,39.284,27.724,11.943,7.988,19.228,-1.866,46.290,71.014,7.452,77.673,79.674
Mon Dec 02 20:45:19 2024,75,-30.792,30.792,7.970,7.970,8.109,39.311,27.623,12.029,7.928,19.228,-1.551,46.518,71.399,-7.747,78.421,80.247
Mon Dec 02 20:45:19 2024,80,-30.721,30.721,8.030,8.030,8.076,39.325,27.582,12.067,7.900,19.230,-1.451,46.623,71.566,-7.886,78.753,80.492
Mon Dec 02 20:45:19 2024,85,-30.222,30.222,8.500,8.500,7.654,39.426,27.229,12.352,7.649,19.025,1.781,46.669,71.998,-8.354,79.170,81.878
Mon Dec 02 20:45:19 2024,90,-30.133,30.133,8.585,8.585,7.589,39.445,27.170,12.401,7.597,19.004,2.016,46.744,72.114,-8.513,79.377,82.157
Mon Dec 02 20:45:19 2024,95,-30.116,30.116,8.605,8.605,7.574,39.452,27.159,12.414,7.584,19.001,2.073,46.764,72.144,-8.552,79.429,82.220
Mon Dec 02 20:45:19 2024,100,-30.129,30.129,8.814,8.814,7.185,39.203,26.947,12.396,7.581,19.288,3.760,47.489,72.795,-9.024,80.659,82.829
Mon Dec 02 20:45:19 2024,105,-30.050,30.050,8.927,8.927,6.986,39.100,26.940,12.306,7.653,19.271,4.083,47.907,73.189,-9.193,81.021,83.174
Mon Dec 02 20:45:19 2024,110,-29.968,29.968,9.086,9.086,6.806,39.090,26.916,12.266,7.645,19.319,4.796,48.622,73.656,-9.496,81.550,83.672
Mon Dec 02 20:45:19 2024,115,-29.906,29.906,9.264,9.264,6.690,39.222,26.977,12.210,7.595,19.400,5.608,49.829,74.264,-9.852,82.074,84.264
Mon Dec 02 20:45:19 2024,120,-29.902,29.902,9.302,9.302,6.667,39.254,26.994,12.200,7.577,19.419,5.781,50.089,74.385,-9.929,82.194,84.381
Mon Dec 02 20:45:19 2024,125,-29.911,29.911,9.305,9.305,6.669,39.259,27.000,12.203,7.574,19.423,5.784,50.097,74.387,-9.929,82.206,84.375
Mon Dec 02 20:45:19 2024,130,-29.920,29.920,9.307,9.307,6.671,39.265,27.006,12.206,7.571,19.427,5.786,50.103,74.389,-9.928,82.218,84.369
Mon Dec 02 20:45:19 2024,135,-30.003,30.003,9.741,9.741,6.632,39.468,27.330,12.169,7.560,19.665,6.331,50.306,74.862,-10.226,83.015,84.792
Mon Dec 02 20:45:19 2024,140,-29.980,29.980,9.849,9.849,6.690,39.486,27.482,12.138,7.560,19.776,6.474,50.474,74.691,-10.384,83.166,84.749
Mon Dec 02 20:45:19 2024,145,-30.005,30.005,9.982,9.982,6.658,39.578,27.660,12.155,32.477,19.880,6.685,50.702,74.777,-10.610,83.601,84.741
Mon Dec 02 20:45:19 2024,150,-30.041,30.041,10.153,10.153,6.588,39.710,27.955,12.200,32.553,20.116,6.981,51.116,75.010,-11.021,84.525,84.747
Mon Dec 02 20:45:19 2024,155,-30.026,30.026,10.230,10.230,6.586,39.731,28.125,12.196,32.595,20.409,7.180,51.519,75.263,-11.321,85.321,84.947
Mon Dec 02 20:45:19 2024,160,-29.994,29.994,10.263,10.263,6.514,39.724,28.220,12.149,32.578,20.547,7.251,51.704,75.209,-11.496,85.755,84.938
Mon Dec 02 20:45:19 2024,165,-29.970,29.970,10.292,10.292,6.462,39.720,28.302,12.115,32.570,20.669,7.318,51.868,75.186,-11.654,86.128,84.940
Mon Dec 02 20:45:19 2024,170,-29.978,29.978,10.486,10.486,6.434,39.796,28.376,12.112,32.592,20.706,7.458,52.113,75.380,-11.827,86.493,85.012
Mon Dec 02 20:45:19 2024,175,-29.990,29.990,10.672,10.672,6.416,39.870,28.436,12.116,32.617,20.723,7.586,52.329,75.576,-11.974,86.793,85.080
Mon Dec 02 20:45:19 2024,180,-30.007,30.007,10.838,10.838,6.360,39.898,28.490,12.074,32.612,20.777,7.658,52.554,75.628,-12.112,87.060,85.093
Mon Dec 02 20:45:19 2024,185,-30.027,30.027,10.981,10.981,6.238,39.855,28.538,11.958,32.560,20.890,7.646,52.804,75.459,-12.240,87.290,85.024
Mon Dec 02 20:45:19 2024,190,-30.030,30.030,11.183,11.183,6.167,39.872,28.592,11.896,32.555,20.958,7.660,53.040,75.435,-12.361,87.513,85.028
Mon Dec 02 20:45:19 2024,195,-29.990,29.990,11.589,11.589,6.152,39.990,28.670,11.890,32.622,20.978,7.678,53.341,75.591,-12.488,87.764,85.153
Mon Dec 02 20:45:19 2024,200,-29.974,29.974,11.814,11.814,6.132,40.048,28.717,11.876,32.654,21.001,7.690,53.525,75.657,-12.572,87.923,85.212
Mon Dec 02 20:45:19 2024,205,-29.920,29.920,11.978,11.978,6.036,40.131,28.816,11.838,32.687,21.088,7.780,53.802,75.750,-12.705,88.094,85.236
Mon Dec 02 20:45:19 2024,210,-29.886,29.886,12.131,12.131,5.976,40.195,28.885,11.814,32.716,21.144,7.836,54.008,75.818,-12.805,88.233,85.264
Mon Dec 02 20:45:19 2024,215,-29.891,29.891,12.045,12.045,6.015,40.307,28.954,11.948,32.914,21.204,7.899,54.228,75.716,-12.967,88.488,85.119
Mon Dec 02 20:45:19 2024,220,-29.889,29.889,12.019,12.019,6.029,40.391,29.010,12.028,33.046,21.253,7.950,54.405,75.665,-13.089,88.675,85.033
Mon Dec 02 20:45:19 2024,225,-29.792,29.792,12.142,12.142,6.048,40.408,29.055,12.056,33.070,21.280,7.860,54.445,75.780,-13.200,88.853,85.093
Mon Dec 02 20:45:19 2024,230,-29.727,29.727,12.223,12.223,6.063,40.434,29.095,12.088,33.106,21.306,7.805,54.501,75.851,-13.295,89.005,85.121
Mon Dec 02 20:45:19 2024,235,-29.668,29.668,12.228,12.228,6.026,40.465,29.200,12.113,33.187,21.377,7.819,54.712,75.822,-13.434,89.169,85.048
Mon Dec 02 20:45:19 2024,240,-29.616,29.616,12.232,12.232,5.992,40.492,29.296,12.135,33.262,21.441,7.832,54.902,75.795,-13.561,89.318,84.983
Mon Dec 02 20:45:19 2024,245,-29.571,29.571,12.238,12.238,5.917,40.457,29.328,12.054,33.216,21.480,7.926,55.036,75.738,-13.704,89.542,84.983
Mon Dec 02 20:45:19 2024,250,-29.527,29.527,12.245,12.245,5.840,40.416,29.354,11.966,33.162,21.516,8.024,55.163,75.678,-13.847,89.770,84.987
Mon Dec 02 20:45:19 2024,255,-29.506,29.506,12.274,12.274,5.828,40.400,29.374,11.952,33.184,21.593,8.089,55.158,75.574,-13.892,89.863,84.928
Mon Dec 02 20:45:19 2024,260,-29.496,29.496,12.342,12.342,5.876,40.398,29.399,12.006,33.292,21.748,8.151,55.018,75.370,-13.860,89.868,84.775
Mon Dec 02 20:45:19 2024,265,-29.481,29.481,12.390,12.390,5.866,40.398,29.434,12.010,33.344,21.852,8.180,54.970,75.270,-13.882,89.948,84.707
Mon Dec 02 20:45:19 2024,270,-29.459,29.459,12.449,12.449,5.787,40.412,29.502,11.974,33.369,21.951,8.156,54.976,75.253,-13.957,90.127,84.702
Mon Dec 02 20:45:19 2024,275,-29.447,29.447,12.483,12.483,5.733,40.375,29.587,11.919,33.423,22.156,8.122,54.926,75.080,-14.002,90.249,84.636
Mon Dec 02 20:45:19 2024,280,-29.441,29.441,12.503,12.503,5.686,40.316,29.678,11.852,33.488,22.400,8.079,54.858,74.851,-14.037,90.345,84.551
Mon Dec 02 20:45:19 2024,285,-29.435,29.435,12.521,12.521,5.644,40.261,29.762,11.790,33.552,22.625,8.039,54.797,74.643,-14.072,90.434,84.474
Mon Dec 02 20:45:19 2024,290,-29.388,29.388,12.554,12.554,5.464,40.281,29.768,11.551,33.506,22.798,7.992,54.615,74.474,-13.984,90.350,84.483
Mon Dec 02 20:45:19 2024,295,-29.356,29.356,12.578,12.578,5.338,40.281,29.792,11.384,33.502,22.968,7.952,54.484,74.316,-13.942,90.320,84.470
Mon Dec 02 20:45:19 2024,300,-29.241,29.241,12.693,12.693,5.300,40.136,29.732,11.267,33.455,22.984,7.862,54.087,73.960,-13.686,90.008,84.418
Mon Dec 02 20:45:19 2024,305,-29.152,29.152,12.781,12.781,5.252,40.029,29.691,11.155,33.423,23.023,7.791,53.775,73.675,-13.504,89.774,84.376
Mon Dec 02 20:45:19 2024,310,-29.108,29.108,12.867,12.867,5.077,39.852,29.677,10.937,33.263,22.982,7.918,53.585,73.306,13.512,89.808,84.361
Mon Dec 02 20:45:19 2024,315,-29.070,29.070,12.936,12.936,4.948,39.718,29.664,10.772,33.147,22.956,8.004,53.426,73.020,13.559,89.816,84.342
Mon Dec 02 20:45:19 2024,320,-29.000,29.000,13.121,13.121,4.920,39.580,29.628,10.526,32.821,22.980,7.851,53.065,72.500,13.696,89.695,84.282
Mon Dec 02 20:45:19 2024,325,-28.934,28.934,13.296,13.296,4.903,39.456,29.594,10.300,32.513,23.006,7.695,52.726,72.015,13.978,89.580,84.211
Mon Dec 02 20:45:19 2024,330,-28.795,28.795,13.591,13.591,4.953,39.361,29.565,10.062,32.089,23.067,7.260,52.150,71.235,14.488,89.123,84.066
Mon Dec 02 20:45:19 2024,335,-28.675,28.675,13.842,13.842,5.003,39.289,29.542,9.875,31.742,23.121,6.881,51.661,70.568,15.109,88.724,83.919
Mon Dec 02 20:45:19 2024,340,-28.603,28.603,14.020,14.020,5.140,39.202,29.478,9.703,31.286,23.191,6.511,50.993,69.886,15.399,87.777,83.791
Mon Dec 02 20:45:19 2024,345,-28.554,28.554,14.156,14.156,5.270,39.129,29.417,9.564,30.898,23.251,6.208,50.407,69.311,15.625,86.902,83.679
Mon Dec 02 20:45:19 2024,350,-28.526,28.526,14.298,14.298,5.280,39.098,29.378,9.331,30.474,23.326,5.737,49.892,68.892,16.154,86.131,83.703
Mon Dec 02 20:45:19 2024,355,-28.548,28.548,14.436,14.436,4.972,39.180,29.405,8.907,30.012,23.422,4.923,49.676,68.948,17.270,85.834,84.088
Mon Dec 02 20:45:19 2024,360,-28.557,28.557,14.549,14.549,4.778,39.227,29.415,8.601,29.647,23.494,4.336,49.454,68.895,18.129,85.525,84.322
Mon Dec 02 20:45:19 2024,365,-28.599,28.599,14.916,14.916,3.959,39.236,30.205,7.476,28.451,24.128,3.935,51.306,68.509,22.528,86.753,84.958
Mon Dec 02 20:45:19 2024,370,-28.625,28.625,15.169,15.169,3.418,39.269,30.681,6.729,27.646,24.523,3.575,52.391,68.242,25.486,87.462,85.296
Mon Dec 02 20:45:19 2024,375,-28.721,28.721,15.404,15.404,2.879,39.314,31.191,5.853,26.894,25.046,3.478,53.473,67.758,25.821,86.340,85.826
Mon Dec 02 20:45:19 2024,380,-28.789,28.789,15.602,15.602,2.443,39.360,31.600,5.158,26.293,25.450,3.381,54.369,67.381,26.470,85.704,86.228
Mon Dec 02 20:45:19 2024,385,-28.809,28.809,15.840,15.840,2.319,39.573,31.961,4.936,26.310,25.697,3.594,54.563,66.376,25.912,84.167,85.607
Mon Dec 02 20:45:19 2024,390,-28.826,28.826,16.037,16.037,2.201,39.740,32.261,4.727,26.310,25.909,3.757,54.764,65.605,25.560,82.967,85.117
Mon Dec 02 20:45:19 2024,395,-28.794,28.794,16.285,16.285,1.887,39.650,32.001,4.520,26.304,25.704,4.174,54.375,65.050,23.734,80.514,84.620
Mon Dec 02 20:45:19 2024,400,-28.761,28.761,16.512,16.512,1.604,39.556,31.738,4.334,26.308,25.500,4.585,54.014,64.597,22.154,78.257,84.079
Mon Dec 02 20:45:19 2024,405,-28.707,28.707,16.761,16.761,1.194,39.245,31.108,4.242,26.306,24.811,5.013,53.611,63.317,21.998,76.651,82.940
Mon Dec 02 20:45:19 2024,410,-28.644,28.644,17.046,17.046,0.809,38.879,30.358,4.145,26.305,23.995,5.508,53.174,61.852,21.980,74.934,81.520
Mon Dec 02 20:45:19 2024,415,-28.522,28.522,16.884,16.884,-0.789,38.455,29.206,3.961,26.224,23.041,4.988,52.051,60.037,20.698,71.455,79.009
Mon Dec 02 20:45:19 2024,420,-28.383,28.383,16.521,16.521,-1.464,38.063,27.942,3.749,26.115,22.095,4.081,50.724,58.246,19.105,67.464,75.708
