Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:51:35 2024,420,-13.947,-13.947,-6.086,-6.086,17.430,88.352,97.583,9.024,32.051,14.271,-3.330,23.345,6.889,13.381,3.826,4.052
Mon Dec 02 20:51:35 2024,425,-13.851,-13.851,-6.017,-6.017,17.466,87.892,98.021,9.021,31.744,14.156,-3.110,23.152,6.832,13.416,3.733,4.028
Mon Dec 02 20:51:35 2024,430,-13.805,-13.805,-5.990,-5.990,17.472,87.643,98.239,9.012,31.586,14.100,-2.995,16.943,6.811,13.440,3.686,4.022
Mon Dec 02 20:51:35 2024,435,-13.837,-13.837,-6.212,-6.212,16.635,87.261,98.231,8.689,31.292,14.009,-3.027,23.044,6.983,13.376,4.001,4.190
Mon Dec 02 20:51:35 2024,440,-13.835,-13.835,-6.305,-6.305,16.262,86.989,98.307,8.534,31.094,13.945,-2.999,23.006,7.055,13.355,4.128,4.267
Mon Dec 02 20:51:35 2024,445,-13.737,-13.737,-6.352,-6.352,15.946,86.194,98.227,8.479,30.751,13.818,-2.897,22.913,7.022,13.472,4.040,4.281
Mon Dec 02 20:51:35 2024,450,-13.678,-13.678,-6.402,-6.402,15.678,85.651,98.188,8.409,30.501,13.726,-2.829,22.848,7.019,13.537,4.017,4.308
Mon Dec 02 20:51:35 2024,455,-13.659,-13.659,-6.480,-6.480,15.332,85.023,98.061,8.238,30.156,13.678,-2.843,22.879,7.007,13.438,4.141,4.324
Mon Dec 02 20:51:35 2024,460,-13.658,-13.658,-6.571,-6.571,14.948,84.344,97.887,8.015,29.758,13.648,-2.895,17.042,6.991,13.263,4.335,4.336
Mon Dec 02 20:51:35 2024,465,-13.650,-13.650,-6.629,-6.629,14.706,83.897,97.778,7.879,29.504,13.620,-2.917,17.001,6.981,13.170,4.444,4.347
Mon Dec 02 20:51:35 2024,470,-13.522,-13.522,-6.676,-6.676,14.635,82.712,97.017,7.685,29.157,13.514,-3.111,16.810,6.906,13.007,4.642,4.214
Mon Dec 02 20:51:35 2024,475,-13.454,-13.454,-6.723,-6.723,14.539,81.935,96.552,7.531,28.882,13.451,-3.220,16.695,6.863,12.886,4.787,4.154
Mon Dec 02 20:51:35 2024,480,-13.160,-13.160,-6.595,-6.595,14.524,80.036,94.712,7.697,28.862,13.383,-3.256,16.598,6.566,12.719,4.568,3.636
Mon Dec 02 20:51:35 2024,485,-12.983,-12.983,-6.533,-6.533,14.572,78.784,93.450,7.756,28.796,13.333,-3.303,16.508,6.386,12.590,4.466,3.340
Mon Dec 02 20:51:35 2024,490,-12.812,-12.812,-6.720,-6.720,13.844,77.712,91.572,7.691,28.653,13.216,-3.336,16.471,6.382,12.710,4.331,3.280
Mon Dec 02 20:51:35 2024,495,-12.625,-12.625,-7.170,-7.170,12.313,76.707,88.886,7.503,28.421,13.021,-3.359,16.485,6.548,13.085,4.153,3.427
Mon Dec 02 20:51:35 2024,500,-12.586,-12.586,-7.302,-7.302,11.295,75.526,85.459,7.513,28.301,12.922,-3.242,16.518,6.617,13.152,4.008,3.309
Mon Dec 02 20:51:35 2024,505,-12.665,-12.665,-7.286,-7.286,10.435,74.381,81.517,7.621,28.254,12.873,-3.027,16.554,6.676,13.091,3.884,3.095
Mon Dec 02 20:51:35 2024,510,-12.732,-12.732,-7.304,-7.304,9.685,73.350,77.816,7.706,28.217,12.818,-2.844,16.540,6.736,13.065,3.757,2.921
Mon Dec 02 20:51:35 2024,515,-13.557,-13.557,-6.772,-6.772,6.996,66.022,64.822,7.627,20.046,12.997,-3.062,15.619,7.151,12.610,3.906,3.308
Mon Dec 02 20:51:35 2024,520,-14.133,-14.133,-6.457,-6.457,5.588,61.561,56.464,7.618,12.332,13.100,-3.141,14.978,7.430,12.332,3.948,3.531
Mon Dec 02 20:51:35 2024,525,-14.772,-14.772,-6.110,-6.110,5.008,56.870,48.350,7.324,12.671,12.860,-3.394,14.156,7.450,12.246,3.827,3.717
Mon Dec 02 20:51:35 2024,530,-15.286,-15.286,-5.837,-5.837,4.728,53.258,42.520,7.090,12.908,12.668,-3.592,13.493,7.465,12.182,3.724,3.864
Mon Dec 02 20:51:35 2024,535,-15.733,-15.733,-5.587,-5.587,4.508,49.854,37.534,6.916,13.054,12.555,-3.675,12.936,7.520,12.225,3.504,4.028
Mon Dec 02 20:51:35 2024,540,-15.926,-15.926,-5.393,-5.393,4.085,46.597,32.761,6.969,12.944,12.758,-3.303,12.783,7.745,12.705,2.798,4.272
Mon Dec 02 20:51:35 2024,545,-16.120,-16.120,-5.243,-5.243,3.864,44.227,29.561,6.958,12.893,12.835,-3.130,12.565,7.876,12.962,2.391,4.432
Mon Dec 02 20:51:35 2024,550,-16.214,-16.214,-5.260,-5.260,3.982,41.842,26.194,6.911,12.818,12.862,-2.933,12.611,7.981,13.049,2.295,4.477
Mon Dec 02 20:51:35 2024,555,-16.319,-16.319,-5.237,-5.237,4.023,39.806,23.478,6.878,12.730,12.893,-2.767,12.581,8.080,13.164,2.140,4.544
Mon Dec 02 20:51:35 2024,560,-16.312,-16.312,-5.221,-5.221,4.280,37.974,21.199,6.812,12.685,13.015,-2.546,12.478,8.169,13.298,1.890,4.531
Mon Dec 02 20:51:35 2024,565,-16.172,-16.172,-5.215,-5.215,4.744,36.696,19.714,6.714,12.720,13.232,-2.294,12.297,8.228,13.431,1.566,4.420
Mon Dec 02 20:51:35 2024,570,-16.122,-16.122,-5.208,-5.208,4.987,35.683,18.510,6.654,12.714,13.353,-2.133,12.184,8.278,13.521,1.367,4.373
Mon Dec 02 20:51:35 2024,575,-16.234,-16.234,-5.307,-5.307,5.024,34.978,17.309,6.387,12.981,13.064,-2.156,12.390,8.264,13.690,1.726,4.474
Mon Dec 02 20:51:35 2024,580,-16.269,-16.269,-5.349,-5.349,5.104,34.405,16.472,6.254,13.096,12.970,-2.122,12.450,8.272,13.788,1.822,4.506
Mon Dec 02 20:51:35 2024,585,-16.305,-16.305,-5.242,-5.242,5.103,33.747,15.713,6.091,13.183,12.854,-2.036,12.637,8.422,13.751,1.919,4.549
Mon Dec 02 20:51:35 2024,590,-16.330,-16.330,-5.190,-5.190,5.113,33.308,15.183,5.983,13.245,12.777,-1.984,12.748,8.506,13.745,1.985,4.578
Mon Dec 02 20:51:35 2024,595,-16.320,-16.320,-5.212,-5.212,5.165,32.820,14.561,5.802,13.363,12.671,-2.037,12.818,8.574,13.724,2.086,4.595
Mon Dec 02 20:51:35 2024,600,-16.264,-16.264,-5.328,-5.328,5.261,32.335,13.907,5.554,13.539,12.541,-2.221,12.819,8.608,13.685,2.218,4.594
Mon Dec 02 20:51:35 2024,605,-16.237,-16.237,-5.384,-5.384,5.318,31.978,13.437,5.390,13.647,12.452,-2.316,12.841,8.646,13.662,2.306,4.600
Mon Dec 02 20:51:35 2024,610,-16.229,-16.229,-5.414,-5.414,5.120,30.684,12.565,5.166,13.984,12.450,-2.372,13.074,8.726,13.659,2.640,4.644
Mon Dec 02 20:51:35 2024,615,-16.219,-16.219,-5.443,-5.443,5.044,30.012,12.050,5.022,14.166,12.425,-2.421,13.186,8.772,13.651,2.812,4.666
Mon Dec 02 20:51:35 2024,620,-16.118,-16.118,-5.397,-5.397,5.024,28.967,11.245,4.864,14.239,12.171,-2.418,13.211,8.672,13.738,2.808,4.595
Mon Dec 02 20:51:35 2024,625,-16.057,-16.057,-5.373,-5.373,4.994,28.246,10.676,4.744,14.310,12.009,-2.423,13.242,8.616,13.792,2.827,4.554
Mon Dec 02 20:51:35 2024,630,-16.036,-16.036,-5.377,-5.377,4.659,27.360,10.205,4.643,14.430,11.894,-2.382,13.424,8.602,13.756,2.993,4.510
Mon Dec 02 20:51:35 2024,635,-16.018,-16.018,-5.383,-5.383,4.306,26.457,9.727,4.541,14.555,11.775,-2.340,13.614,8.587,13.719,3.164,4.466
Mon Dec 02 20:51:35 2024,640,-16.007,-16.007,-5.387,-5.387,4.081,25.895,9.427,4.476,14.633,11.700,-2.313,13.734,8.578,13.696,3.270,4.439
Mon Dec 02 20:51:35 2024,645,-16.008,-16.008,-5.578,-5.578,3.269,24.828,9.069,4.596,14.789,11.815,-2.168,13.591,8.509,13.571,3.235,4.272
Mon Dec 02 20:51:35 2024,650,-16.008,-16.008,-5.672,-5.672,2.804,24.146,8.815,4.637,14.868,11.848,-2.091,13.554,8.473,13.504,3.249,4.182
Mon Dec 02 20:51:35 2024,655,-16.052,-16.052,-5.581,-5.581,1.780,23.100,8.609,4.610,15.091,11.997,-1.862,13.820,8.551,13.683,3.119,4.167
Mon Dec 02 20:51:35 2024,660,-16.081,-16.081,-5.541,-5.541,1.053,22.380,8.439,4.602,15.213,12.097,-1.704,13.978,8.594,13.784,3.039,4.142
Mon Dec 02 20:51:35 2024,665,-16.105,-16.105,-5.660,-5.660,0.000,21.584,8.471,4.569,15.301,12.327,-1.614,13.942,8.704,13.860,3.039,4.166
Mon Dec 02 20:51:35 2024,670,-16.125,-16.125,-5.785,-5.785,-0.894,21.426,8.528,4.539,15.366,12.537,-1.549,13.881,8.805,13.918,3.051,4.195
Mon Dec 02 20:51:35 2024,675,-16.143,-16.143,-5.898,-5.898,-1.715,21.848,8.578,4.511,15.420,12.727,-1.491,13.825,8.897,13.971,3.060,4.222
Mon Dec 02 20:51:35 2024,680,-16.052,-16.052,-5.676,-5.676,-2.132,22.292,8.653,4.668,15.307,12.810,-0.960,14.366,9.157,14.369,2.814,4.299
Mon Dec 02 20:51:35 2024,685,-16.011,-16.011,-5.592,-5.592,-2.580,22.702,8.706,4.742,15.249,12.908,-0.667,14.617,9.318,14.591,2.685,4.350
Mon Dec 02 20:51:35 2024,690,-16.021,-16.021,-5.706,-5.706,-2.965,22.993,8.634,4.716,15.283,12.947,-0.578,14.727,9.277,14.601,2.788,4.368
Mon Dec 02 20:51:35 2024,695,-16.025,-16.025,-5.788,-5.788,-3.338,23.337,8.582,4.705,15.294,12.992,-0.469,14.846,9.265,14.639,2.853,4.390
Mon Dec 02 20:51:35 2024,700,-16.048,-16.048,-5.749,-5.749,-3.413,23.415,8.515,4.717,15.275,12.989,-0.412,15.117,9.307,14.704,2.834,4.361
Mon Dec 02 20:51:35 2024,705,-16.068,-16.068,-5.713,-5.713,-3.461,23.472,8.461,4.727,15.255,12.984,-0.369,15.341,9.344,14.757,2.815,4.336
Mon Dec 02 20:51:35 2024,710,-16.089,-16.089,-5.677,-5.677,-3.510,23.537,8.406,4.738,15.230,12.979,-0.325,15.567,9.380,14.811,2.795,4.310
Mon Dec 02 20:51:35 2024,715,-16.120,-16.120,-5.676,-5.676,-3.560,23.611,8.466,4.752,15.187,13.119,-0.312,15.595,9.416,14.838,2.798,4.370
Mon Dec 02 20:51:35 2024,720,-16.145,-16.145,-5.664,-5.664,-3.604,16.320,8.484,4.764,15.147,13.198,-0.290,15.678,9.448,14.870,2.794,4.397
Mon Dec 02 20:51:35 2024,725,-16.116,-16.116,-5.725,-5.725,-3.844,15.998,8.448,4.664,15.236,13.237,-0.330,15.736,9.495,14.866,2.802,4.407
Mon Dec 02 20:51:35 2024,730,-16.099,-16.099,-5.768,-5.768,-4.024,15.740,8.422,4.592,24.705,13.273,-0.357,15.787,9.532,14.867,2.807,4.417
Mon Dec 02 20:51:35 2024,735,-16.071,-16.071,-5.772,-5.772,-4.188,15.486,8.390,4.547,24.672,13.292,-0.379,15.834,9.542,14.896,2.786,4.409
Mon Dec 02 20:51:35 2024,740,-16.018,-16.018,-5.687,-5.687,-4.318,15.250,8.340,4.560,24.696,13.272,-0.390,15.874,9.489,14.991,2.702,4.363
Mon Dec 02 20:51:35 2024,745,-15.988,-15.988,-5.652,-5.652,-4.420,15.069,8.309,4.553,24.698,13.269,-0.401,15.905,9.469,15.040,2.659,4.341
Mon Dec 02 20:51:35 2024,750,-15.869,-15.869,-5.734,-5.734,-4.667,14.740,8.318,4.555,24.746,13.296,-0.439,15.857,9.403,14.886,2.746,4.291
Mon Dec 02 20:51:35 2024,755,-15.803,-15.803,-5.764,-5.764,-4.819,14.525,8.314,4.554,24.774,13.309,-0.460,15.842,9.365,14.823,2.778,4.260
Mon Dec 02 20:51:35 2024,760,-15.734,-15.734,-5.746,-5.746,-4.910,14.385,8.278,4.656,24.893,13.334,-0.421,15.886,9.383,14.871,2.711,4.243
Mon Dec 02 20:51:35 2024,765,-15.669,-15.669,-5.708,-5.708,-4.968,14.291,8.233,4.792,25.040,13.362,-0.361,15.951,9.424,14.962,2.610,4.233
Mon Dec 02 20:51:35 2024,770,-15.595,-15.595,-5.719,-5.719,-5.091,14.104,8.217,4.885,25.151,13.394,-0.351,15.955,9.427,14.998,2.562,4.212
Mon Dec 02 20:51:35 2024,775,-15.484,-15.484,-5.811,-5.811,-5.350,13.712,8.244,4.964,25.264,13.452,-0.418,15.857,9.381,14.988,2.564,4.171
Mon Dec 02 20:51:35 2024,780,-15.408,-15.408,-5.858,-5.858,-5.512,13.465,8.251,5.030,25.353,13.489,-0.446,15.811,9.359,14.995,2.549,4.145
Mon Dec 02 20:51:35 2024,785,-15.363,-15.363,-5.794,-5.794,-5.652,13.323,8.265,5.247,25.610,13.601,-0.294,15.890,9.391,14.972,2.497,4.135
Mon Dec 02 20:51:35 2024,790,-15.311,-15.311,-5.765,-5.765,-5.793,13.155,8.277,5.412,25.809,13.686,-0.203,15.926,9.407,14.958,2.457,4.121
Mon Dec 02 20:51:35 2024,795,-15.314,-15.314,-5.748,-5.748,-5.942,12.982,8.286,5.539,26.010,13.834,-0.147,15.979,9.506,14.990,2.458,4.171
Mon Dec 02 20:51:35 2024,800,-15.325,-15.325,-5.734,-5.734,-6.084,12.818,8.293,5.651,26.200,13.981,-0.098,16.030,9.612,15.026,2.464,4.226
Mon Dec 02 20:51:35 2024,805,-15.329,-15.329,-5.721,-5.721,-6.204,12.677,8.299,5.752,26.367,14.100,-0.057,16.071,9.695,15.052,2.465,4.266
Mon Dec 02 20:51:35 2024,810,-15.329,-15.329,-5.908,-5.908,-6.446,12.428,8.219,5.779,26.507,14.065,-0.159,16.191,9.482,14.955,2.423,4.047
Mon Dec 02 20:51:35 2024,815,-15.330,-15.330,-5.979,-5.979,-6.576,12.290,8.189,5.819,26.614,14.084,-0.188,16.249,9.420,14.924,2.406,3.974
Mon Dec 02 20:51:35 2024,820,-15.306,-15.306,-6.013,-6.013,-6.654,12.182,8.194,5.960,26.844,14.180,-0.161,16.299,9.428,14.922,2.351,3.931
Mon Dec 02 20:51:35 2024,825,-15.244,-15.244,-5.992,-5.992,-6.656,12.121,8.253,6.254,27.257,14.389,-0.047,16.340,9.542,14.963,2.237,3.934
Mon Dec 02 20:51:35 2024,830,-15.182,-15.182,-5.971,-5.971,-6.659,12.060,8.311,6.549,27.671,14.598,0.066,16.380,9.655,15.003,2.124,3.937
Mon Dec 02 20:51:35 2024,835,-15.096,-15.096,-6.080,-6.080,-6.666,12.013,8.270,6.785,28.033,14.696,0.082,16.377,9.598,15.021,2.081,3.893
Mon Dec 02 20:51:35 2024,840,-15.019,-15.019,-6.179,-6.179,-6.673,11.970,8.233,6.998,28.362,14.783,0.093,16.374,9.547,15.037,2.041,3.854
Mon Dec 02 20:51:35 2024,845,-15.085,-15.085,-6.139,-6.139,-6.863,11.711,8.369,7.299,29.066,15.282,0.143,16.692,9.841,15.121,1.758,3.782
Mon Dec 02 20:51:35 2024,850,-15.091,-15.091,-6.153,-6.153,-6.956,11.574,8.421,7.509,29.519,15.545,0.174,16.841,9.965,15.167,1.608,3.735
Mon Dec 02 20:51:35 2024,855,-15.011,-15.011,-6.058,-6.058,-6.869,11.585,8.438,7.819,30.118,15.933,0.232,16.871,10.076,15.425,1.155,3.636
Mon Dec 02 20:51:35 2024,860,-14.972,-14.972,-6.012,-6.012,-6.845,11.561,8.458,8.020,30.522,16.184,0.269,16.917,10.159,15.566,0.892,3.576
Mon Dec 02 20:51:35 2024,865,-14.938,-14.938,-5.972,-5.972,-6.824,11.538,8.475,8.199,30.887,16.408,0.302,16.958,10.234,15.694,0.654,3.522
Mon Dec 02 20:51:35 2024,870,-14.737,-14.737,-6.242,-6.242,-6.766,11.579,8.555,8.246,31.202,16.762,0.211,17.428,10.242,15.812,0.433,3.439
Mon Dec 02 20:51:35 2024,875,-14.645,-14.645,-6.332,-6.332,-6.733,11.586,8.594,8.338,31.483,16.997,0.189,17.630,10.276,15.913,0.246,3.386
Mon Dec 02 20:51:35 2024,880,-14.461,-14.461,-6.341,-6.341,-6.580,11.827,8.691,8.548,32.022,17.577,0.277,17.826,10.475,16.139,-0.043,3.335
Mon Dec 02 20:51:35 2024,885,-14.347,-14.347,-6.376,-6.376,-6.499,11.940,8.748,8.675,32.367,17.923,0.310,17.980,10.579,16.278,-0.238,3.294
Mon Dec 02 20:51:35 2024,890,-14.274,-14.274,-6.480,-6.480,-6.394,12.071,8.636,8.598,32.809,18.597,0.310,18.899,10.634,16.613,-0.431,3.247
Mon Dec 02 20:51:35 2024,895,-14.201,-14.201,-6.555,-6.555,-6.308,12.183,8.581,8.579,33.191,19.124,0.314,19.472,10.693,16.859,-0.604,3.214
Mon Dec 02 20:51:35 2024,900,-14.113,-14.113,-6.674,-6.674,-6.246,12.188,8.450,8.670,33.834,20.174,0.251,20.004,10.675,17.342,-0.918,3.164
Mon Dec 02 20:51:35 2024,905,-14.010,-14.010,-6.841,-6.841,-6.206,12.086,8.237,8.875,34.761,21.798,0.118,20.643,10.580,18.070,-1.384,3.109
Mon Dec 02 20:51:35 2024,910,-13.939,-13.939,-6.950,-6.950,-6.166,12.049,8.108,8.985,35.386,22.861,0.039,21.035,10.535,18.527,-1.688,3.096
Mon Dec 02 20:51:35 2024,915,-13.754,-13.754,-6.897,-6.897,-5.809,12.415,7.852,9.351,37.247,25.327,0.048,22.034,10.349,20.106,-3.039,2.848
Mon Dec 02 20:51:35 2024,920,-13.650,-13.650,-6.909,-6.909,-5.636,12.566,7.700,9.553,38.327,26.824,0.025,22.606,10.246,20.958,-3.751,2.774
Mon Dec 02 20:51:35 2024,925,-13.656,-13.656,-6.876,-6.876,-5.474,12.742,7.414,9.746,39.638,28.451,-0.028,23.457,10.206,21.766,-4.408,2.725
Mon Dec 02 20:51:35 2024,930,-13.838,-13.838,-6.766,-6.766,-5.283,13.008,6.840,9.967,41.674,30.736,-0.176,24.978,10.251,22.737,-5.162,2.682
Mon Dec 02 20:51:35 2024,935,-13.898,-13.898,-6.723,-6.723,-5.152,13.168,6.548,10.108,42.927,32.198,-0.261,25.799,10.231,23.410,-5.704,2.661
Mon Dec 02 20:51:35 2024,940,-14.339,-14.339,-6.004,-6.004,-5.197,13.131,6.658,10.193,44.976,32.934,0.179,27.471,10.016,23.087,-6.022,2.441
Mon Dec 02 20:51:35 2024,945,-14.581,-14.581,-5.655,-5.655,-5.159,13.189,6.579,10.286,46.566,34.005,0.287,28.616,9.894,23.269,-6.451,2.403
Mon Dec 02 20:51:35 2024,950,-15.334,-15.334,-5.069,-5.069,-4.736,14.049,7.040,9.771,46.660,34.367,-0.008,29.031,9.328,22.388,-6.934,2.620
Mon Dec 02 20:51:35 2024,955,-15.764,-15.764,-4.694,-4.694,-4.529,14.451,7.220,9.556,47.249,35.033,-0.230,29.557,9.025,22.033,-7.405,2.815
Mon Dec 02 20:51:35 2024,960,-16.460,-16.460,-4.038,-4.038,-4.194,15.067,7.293,10.514,47.437,34.748,-0.626,29.379,8.828,22.209,-8.182,3.452
Mon Dec 02 20:51:35 2024,965,-17.263,-17.263,-3.316,-3.316,-3.833,15.712,7.358,11.608,47.722,34.476,-1.118,29.220,8.606,22.421,-9.095,4.172
Mon Dec 02 20:51:35 2024,970,-17.753,-17.753,-2.900,-2.900,-3.629,16.057,7.393,12.213,47.983,34.420,-1.404,29.200,8.460,22.524,-9.669,4.586
Mon Dec 02 20:51:35 2024,975,-17.980,-17.980,-2.960,-2.960,-3.710,23.758,8.471,16.346,46.804,31.661,-1.678,29.340,10.106,22.261,-9.731,3.756
Mon Dec 02 20:51:35 2024,980,-18.292,-18.292,-2.810,-2.810,-3.659,23.660,8.911,18.233,46.817,30.456,-1.916,29.404,10.729,22.213,-10.024,3.613
Mon Dec 02 20:51:35 2024,985,-18.776,-18.776,2.007,-2.007,-4.473,24.673,9.121,19.602,47.054,29.563,-1.931,30.763,11.554,21.773,-9.297,3.981
Mon Dec 02 20:51:35 2024,990,-19.163,-19.163,1.518,-1.518,-4.919,25.445,9.409,20.982,47.361,28.635,-2.032,31.565,12.294,21.510,-8.999,4.142
Mon Dec 02 20:51:35 2024,995,-19.455,-19.455,1.026,-1.026,-4.760,25.348,9.363,20.757,48.268,29.500,-2.151,31.493,12.500,21.604,-9.107,4.321
Mon Dec 02 20:51:36 2024,0,-19.779,-19.779,0.478,-0.478,-4.495,25.111,9.264,20.278,49.419,30.750,-2.289,31.289,12.665,21.762,-9.287,4.527
Mon Dec 02 20:51:36 2024,5,-20.120,-20.120,0.156,-0.156,-4.453,25.082,9.535,20.232,51.178,31.657,-2.464,31.466,13.141,21.945,-9.288,4.473
Mon Dec 02 20:51:36 2024,10,-20.426,-20.426,0.197,0.197,-4.454,25.056,9.911,20.225,53.109,32.525,-2.639,31.707,13.664,22.151,-9.249,4.313
Mon Dec 02 20:51:36 2024,15,-20.709,-20.709,0.436,0.436,-4.438,25.033,10.203,20.186,54.811,33.355,-2.791,31.894,14.128,22.318,-9.232,4.213
Mon Dec 02 20:51:36 2024,20,-21.227,-21.227,-1.011,1.011,-4.412,24.981,10.263,21.301,54.810,32.588,-3.517,32.473,14.714,21.685,-9.303,3.802
Mon Dec 02 20:51:36 2024,25,-21.580,-21.580,-1.382,1.382,-4.393,24.948,10.388,21.842,55.334,32.451,-3.938,32.845,15.185,21.417,-9.347,3.566
Mon Dec 02 20:51:36 2024,30,-21.826,-21.826,-1.639,1.639,-4.379,24.924,10.475,22.212,55.693,32.351,-4.231,33.109,15.519,21.232,-9.380,3.403
Mon Dec 02 20:51:36 2024,35,-21.924,-21.924,-1.741,1.741,-4.374,24.915,10.510,22.357,55.832,32.307,-4.348,33.215,15.653,21.158,-9.395,3.340
Mon Dec 02 20:51:36 2024,40,-21.951,-21.951,-1.766,1.766,-4.372,24.912,10.519,22.393,55.865,32.290,-4.377,33.242,15.686,21.139,-9.398,3.324
Mon Dec 02 20:51:36 2024,45,-21.602,-21.602,-1.878,1.878,-3.636,25.264,11.321,22.072,58.126,35.014,-4.019,35.382,17.984,21.580,-8.729,2.806
Mon Dec 02 20:51:36 2024,50,-21.630,-21.630,-2.008,2.008,-3.475,25.400,11.535,22.156,58.762,35.538,-4.071,35.963,18.662,21.598,-8.602,2.629
Mon Dec 02 20:51:36 2024,55,-21.524,-21.524,-2.111,2.111,-3.385,25.840,11.981,21.906,59.656,36.434,-3.957,36.097,19.031,21.521,-8.354,2.428
Mon Dec 02 20:51:36 2024,60,-21.470,-21.470,-2.211,2.211,-3.284,26.176,12.316,21.782,60.395,37.143,-3.905,36.358,19.479,21.482,-8.169,2.250
Mon Dec 02 20:51:36 2024,65,-21.517,-21.517,-2.323,2.323,-3.151,26.371,12.598,21.806,60.656,37.484,-3.945,36.589,19.961,21.310,-7.842,2.101
Mon Dec 02 20:51:36 2024,70,-21.591,-21.591,-2.447,2.447,-2.998,26.559,12.894,21.867,60.833,37.776,-4.007,36.837,20.501,21.094,-7.453,1.953
Mon Dec 02 20:51:36 2024,75,-21.630,-21.630,-2.540,2.540,-2.887,26.741,13.132,21.888,61.057,38.072,-4.040,37.032,20.917,20.953,-7.182,1.844
Mon Dec 02 20:51:36 2024,80,-21.470,-21.470,-2.335,2.335,-2.662,26.934,13.389,21.799,61.261,38.083,-4.027,37.104,20.989,20.833,-6.985,1.931
Mon Dec 02 20:51:36 2024,85,-21.415,-21.415,-2.281,2.281,-2.521,27.102,13.595,21.767,61.438,38.203,-4.035,37.211,21.182,20.726,-6.796,1.928
Mon Dec 02 20:51:36 2024,90,-21.386,-21.386,-2.443,2.443,-2.276,27.541,13.880,21.525,61.774,38.512,-3.803,37.267,21.229,20.471,-6.612,1.867
Mon Dec 02 20:51:36 2024,95,-21.352,-21.352,-2.520,2.520,-2.090,27.867,14.109,21.372,62.030,38.733,-3.670,37.336,21.320,20.289,-6.447,1.832
Mon Dec 02 20:51:36 2024,100,7.076,-21.298,-2.500,2.500,-1.968,28.230,14.394,21.074,62.317,39.026,-3.487,37.529,21.520,20.182,-6.257,1.781
Mon Dec 02 20:51:36 2024,105,21.241,-21.241,-2.450,2.450,-1.880,28.575,14.675,20.753,62.589,39.310,-3.306,37.751,21.743,20.108,-6.077,1.739
Mon Dec 02 20:51:36 2024,110,21.201,-21.201,-2.430,2.430,-1.800,28.843,14.883,20.528,62.799,39.514,-3.174,37.903,21.897,20.037,-5.943,1.718
Mon Dec 02 20:51:36 2024,115,20.924,-20.924,-2.242,2.242,-1.417,29.352,15.282,20.614,63.111,39.553,-3.016,38.206,22.145,19.676,-5.614,1.671
Mon Dec 02 20:51:36 2024,120,20.808,-20.808,-2.167,2.167,-1.249,29.641,15.500,20.570,63.299,39.635,-2.914,38.373,22.295,19.519,-5.449,1.656
Mon Dec 02 20:51:36 2024,125,20.727,-20.727,-2.051,2.051,-1.236,29.921,15.879,20.736,63.521,39.612,-2.616,39.250,23.030,19.338,-5.102,1.689
Mon Dec 02 20:51:36 2024,130,20.655,-20.655,-1.972,1.972,-1.187,30.142,16.132,20.808,63.683,39.623,-2.442,39.756,23.460,19.206,-4.883,1.729
Mon Dec 02 20:51:36 2024,135,20.548,-20.548,-1.998,1.998,-1.017,30.252,16.374,20.842,64.079,40.002,-2.091,40.290,24.043,19.005,-4.584,1.803
Mon Dec 02 20:51:36 2024,140,20.459,-20.459,-2.009,2.009,-0.884,30.364,16.586,20.875,64.398,40.293,-1.821,40.765,24.550,18.838,-4.334,1.885
Mon Dec 02 20:51:36 2024,145,20.398,-20.398,-2.016,2.016,-0.796,30.440,16.729,20.898,64.614,40.491,-1.654,41.093,24.900,18.726,-4.166,1.950
Mon Dec 02 20:51:36 2024,150,20.071,-20.071,-1.902,1.902,-0.816,30.864,17.091,21.158,64.831,41.065,-1.363,41.972,25.652,18.382,-3.915,1.986
Mon Dec 02 20:51:36 2024,155,19.923,-19.923,-1.862,1.862,-0.793,31.057,17.285,21.269,64.994,41.369,-1.257,42.447,26.093,18.209,-3.757,2.027
Mon Dec 02 20:51:36 2024,160,19.874,-19.874,-1.714,1.714,-0.819,31.280,17.445,20.954,65.427,42.057,0.002,42.940,26.569,18.091,-3.411,2.104
Mon Dec 02 20:51:36 2024,165,-19.804,-19.804,-1.622,1.622,-0.826,31.456,17.590,20.818,65.714,42.526,1.240,43.357,26.972,17.977,-3.180,2.163
Mon Dec 02 20:51:36 2024,170,-19.690,-19.690,-1.593,1.593,-0.759,31.505,17.693,20.905,65.944,43.020,1.339,43.714,27.387,17.868,-3.000,2.234
Mon Dec 02 20:51:36 2024,175,-19.571,-19.571,-1.592,1.592,-0.671,31.495,17.767,21.073,66.125,43.466,1.450,44.003,27.763,17.775,-2.865,2.303
Mon Dec 02 20:51:36 2024,180,-19.482,-19.482,-1.481,1.481,-0.685,31.659,17.932,21.029,66.310,43.698,1.610,44.324,28.031,17.655,-2.676,2.366
Mon Dec 02 20:51:36 2024,185,-19.409,-19.409,-1.323,1.323,-0.745,31.892,18.132,20.901,66.478,43.796,1.794,44.636,28.223,17.529,-2.476,2.424
